isSoundTrack,rank,album,artist,year,url,comment
FALSE,A,The Beach Boys Love You,The Beach Boys,1977,https://www.robertchristgau.com/get_album.php?id=3477,"
Painfully crackpot and painfully sung, but also inspired, not least because it calls forth forbidden emotions. For a surrogate teenager to bare his growing pains so guilelessly was exciting, or at least charming; for an avowed adult to expose an almost childish naivete is embarrassing, but also cathartic; and for a rock and roll hero to compose a verbally and musically irresistible paean to Johnny Carson is an act of shamanism pure and simple. As with Wild Honey, the music sounds wrong in contradictory ways at first--both arty and cute, spare and smarmy--but on almost every cut it comes together soon enough; I am especially partial to the organ textures, and I find the absurd little astrology ditty, ""Solar System,"" impossible to shake. As for the words, well, they're often pretty silly, but even (especially) when they're designed to appeal to whatever Brian imagines to be the rock audience they reveal a lot more about the artist than most lyrics do. And this artist is a very interesting case.
"
FALSE,A,Paul's Boutique,The Beastie Boys,1989,https://www.robertchristgau.com/get_album.php?id=3479,"
One reason nobody knew what they'd do for an encore is that Licensed to Ill redefined rap as music: it was avant-garde rap and pop metal, foregrounding riffs and attitude any hedonist could love while eliminating wack solos and dumb-ass posturing. Jam-packed, frenetic, stark, the sequel isn't as user-friendly. But give it three plays and half a j's worth of concentration, and its high-speed volubility and riffs from nowhere will amaze and delight you. It's an absolutely unpretentious and unsententious affirmation of cultural diversity, of where they came from and where they went from there. They drop names from Cï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½zanne to Jelly Roll Morton to Sadaharu Oh, sample the Funky Four Plus One (twice), Johnny Cash, Charlie Daniels, Public Enemy, the Wailers, Eek-a-Mouse (I think), Jean Knight, and Ricky Skaggs (I think) just as tags--for music there are counot cheeba, not pussy, certainly not fame. The Beasties are still bad--they get laid, they do drugs, they break laws, they laze around. But they know the difference between bad and evil. Crack and cocaine and woman-beaters and stickup kids get theirs; one song goes out to a homeless rockabilly wino, another ends, ""Racism is schism on the serious tip."" Here's hoping other bad boys take these bad boys seriously.
"
FALSE,A,Hello Nasty,The Beastie Boys,1998,https://www.robertchristgau.com/get_album.php?id=3481,"
Rap is their heritage, and having wasted years proving they can't play their instruments while enrapturing MTV fans who loved them for trying, they come home not an album too soon--flowing prose to cons and cons to pros, scheming rhymes against reason like flow against know. Old-school in their spare breakbeats, skilled back-scratching, and heavy-breathing beatbox, they also remember how to lay on the guitar, and dance like Juba through missteps from planet-rock Vocoder to Roy Ayers carioca to good old Hammond B-3. And of course they rhyme, wise and wiseass, humanitarian without ever getting sappy about it--and without mentioning the Dalai Lama once.
"
FALSE,A,Sgt. Pepper's Lonely Hearts Club Band,The Beatles,1967,https://www.robertchristgau.com/get_album.php?id=10983,"
A dozen good songs and true. Perhaps they're too precisely performed, but I'm not going to complain.
"
FALSE,A,Hey Jude,The Beatles,1970,https://www.robertchristgau.com/get_album.php?id=6368,"
A commercial ripoff it is, pastiching together singles separated by over five years. And I could care less. Show me an album featuring songs as good as ""Can't Buy Me Love"" and ""I Should Have Known Better"" and ""Paperback Writer"" and ""Rain"" and ""Don't Let Me Down"" and I'll show you The Beatles--Yesterday and Today.
"
FALSE,A,The Beatles at the Hollywood Bowl,The Beatles,1977,https://www.robertchristgau.com/get_album.php?id=3484,"
A tribute not only to the Beatles (which figured) but to George Martin and Capitol (which didn't necessarily figure at all). The sound rings clearly and powerfully through the shrieking: the segues are brisk and the punch-ins imperceptible; and the songs capture our heroes at their highest. Furthermore, though the musicianship is raw, the arrangements are tighter (faster, actually) than on record; Ramones-haters should note that the thirteen tunes take less than twenty-nine minutes, including patter.
"
FALSE,A,Blue Is the Colour,The Beautiful South,1997,https://www.robertchristgau.com/get_album.php?id=3492,"
Guitars vestigial, jokes brittle sometimes but no less funny, Paul Heaton's finest album evolves toward the calling he was born too late for: music hall. Like such northern stars as Dan Leno and George Formby Sr., he voices the sharp-witted resentments of working stiffs resigned to their lot. Or maybe not: from ""Don't marry her, fuck me"" to ""Imagine a mirror/Bigger than the room it was placed in,"" a few women here see beyond the repressive depression of English suburban life, where one of two husbands drinks as much as Heaton and the other is as boring as Phil Collins--and the loners are tedious souses. The triumph in this vein is ""Liars Bar,"" the greatest in a long line of drinking songs by the man who's said: ""I consider myself a workaholic, it's just that I like to have a drink while I'm working."" It comes with a video in which a disheveled Heaton leads a chorus of homeless drunks through a lurching soft shoe like a born variety artist. ""I'm a standup comedian,"" he sings, and it sounds like a job application.
"
FALSE,A,Beauty Pill Describes Things As They Are,Beauty Pill,2015,https://www.robertchristgau.com/get_album.php?id=16724,"
Not a groove record, and not a hook record either. An instrumentally fluent texture record serving an articulately sung melody record, led to its sweetly clamorous fate by Dischord art-pop hand Chad Clark, whose last album came out in 2004. Since then he's taken up the laptop sampling that dominates so gorgeously here, in part to occupy months if not years spent laid out by a cardiac virus and its open-heart surgeries. All his gentle tunes and surprising sounds contextualize lyrics that both parse and come at you from trick angles. The song about his heart, for instance, begins with a woman fixing her makeup in the rear-view two miles before she crashes to her death; in other news, a frozen mastodon swears never again, Malawi gays flee police, and an Afrikaner barista is assured ""origin's not destination."" (Haven't mentioned--Clark is black.) Foremost among the many who pitch in is the lovely Jean Cook on violin, samisen, and voice. It's she who delivers this Inspirational Verse: ""You'll find that money is noise / This--us, together!--is wealth / The body is just cosines and vectors / Love is the real health.""
"
FALSE,A,Mellow Gold,Beck,1994,https://www.robertchristgau.com/get_album.php?id=252,"
His clip file is home to a bigheaded kid who's memorized Bob Dylan's Playboy interview, a slacker version of the Pretentious Asshole--here a folkie there a punk everywhere an image-slinger (with absurdist tendencies, mais oui). But his album barely contains an exuberant experimenter whose verbiage coheres on record--either because he knows records are history or because repetition tamps down the loose ends. He's a folkie-punk version of, well, the Young Bob Dylan, except that he also loves hooks enough to cast his net wider than the Young David Johansen, finding them everywhere from an electric sitar to an illicitly taped tirade from a ""Vietnam vet playin' air guitar"" downstairs. Full of fun and loaded with 'tude, he doesn't care what you think of him and makes you love it, right down to the nose-thumbing bummer dirges that close each side. Proving how cool you are by making an album that sounds like shit is easy. Proving how cool you are by making an album that comes this close to sounding like shit is damn hard--unless you're damn talented.
"
FALSE,A,The Chess Box,Chuck Berry,1988,https://www.robertchristgau.com/get_album.php?id=15734,"
Starting at age 29 in 1955, Chuck Berry recorded plenty, mostly for Chess in Chicago, a spin in the Caddy from his St. Louis home. Many of these recordings were epochal, others pretty great. But quite a few fell short. In the golden age of Top 40, his albums were afterthought product, filled out with autopilot instrumentals, threadbare covers, wan novelties, and temperate lounge blues. So Chuck Berry's natural longform is the best-of, compelling fans to buy his classics over and over. This 71-track threefer from the innocent days when box sets meant something slackens slightly on the back half of disc two by indulging Berry's blues dreams. But disc three documents the renaissance that followed his release from an 18-month bid on a trumped-up prostitution charge in late 1963. The unsatisfied ""No Particular Place to Go"" and the pot-dealing action thriller ""Tulane"" aren't iconic like ""Johnny B. Goode,"" but their artistry, invention, and humor are unsurpassed, and ""Tulane"" led directly to ""Have Mercy Judge,"" the only important blues he ever wrote.
"
FALSE,A,Beyoncï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,Beyoncï¿,2014,https://www.robertchristgau.com/get_album.php?id=16242,"
Set me back 30 bucks, but shit--the box itself has a nice velvety feel. True, the booklet collects 20 video stills that squeeze the credits onto a single pink-on-black page, the 2015 calendar shows off a mostly b&amp;w pin-up girl whose cunningly unkempt designer outfits we'll meet again when we get to the videos, and the elaborately overworked videos themselves should be approached with extreme caution--after you know the music, please. But where most live DVDs are de trop, this one rules, not just for Ms. Knowles's legendary stage discipline and expert dance routines but for a star-time visage further beautified by how readily it projects empathy, humor, and fun to fans who get it all. And of course, the reason to forswear the videos is to give the songs time to breathe, which they will--especially but not exclusively the sex sequence, which over seven well-differentiated tracks performs the unlikely feat of conveying an opeeroticism that varies because Mrs. Carter knows eroticism does, for each of us in our individual responses as well as for her. So let's agree that Queen Bey is at best a useful metaphor--when she tries to sing the part and gets all regal on our ass, her majesty quickly becomes a bore. Representing lust, on the other hand, loosens her up. Enter the bonus disc called ""More"": filthier ""Drunk in Love,"" nastier ""Flawless,"" cuter ""Blow,"" high-rolling party song ""7/11,"" Caribbean outtake ""Standing in the Sun,"" and the sisterly, daughterly ""Ring Off,"" in which the queen mother leaves her doggish husband and about time too. Best Bey ever.
"
