isSoundTrack,rank,album,artist,year,url,comment
FALSE,C-,To the Extreme,Vanilla Ice,1990,https://www.robertchristgau.com/get_album.php?id=5849,"
You idealist you--you thought rap couldn't get blander than Hammer. Fact is, it can get blander than this ""mediagenic"" white man, but for now he's mugger one. His suave sexism, fashionably male supremacist rather than dangerously obscene, is no worse than his suave beats, Hollywood Florida going Hollywood USA. At least Hammer's simple samples are fun sometimes.
"
FALSE,C-,Wild Animal,Vanity,1984,https://www.robertchristgau.com/get_album.php?id=8564,"
Anyone who dreamed (as I did) that Vanity 6 was in any significant way Vanity's idea should try to squeeze some pleasure out of this: where formerly she talked her way through bright, crisp, rocking high-end arrangements and kept the smut simple, here she ""sings"" verbose, amelodic fantasies rendered even duller by a dim, bassy mix. And anyone who dreamed that she'd liberated herself from pornographic role-playing should get a load of the electric dildos, come-stained frocks, and psychedelic sex slavery she flaunts as she strikes out on her own.
"
FALSE,C-,Torture Tactics,Vio-lence,1991,https://www.robertchristgau.com/get_album.php?id=5868,"
Corporate-censored off the Atlantic-backed Oppressing the Masses, the title track reflects thrash-metal's chronic confusion between politics and horror comics. ""Gutterslut"" (""Gonna make this bitch bleed"") and ""Dicks of Death"" (""Suck it, whore"") reveal the lighter side of earnest nihilists who have hormones after all. Plus a live remake equals an EP. I prefer the major-label version.
"
FALSE,C-,It's Raining Today: The Scott Walker Story (1967-1970),Scott Walker,1996,https://www.robertchristgau.com/get_album.php?id=5941,"
Nothing I'd read about this L.A. wannabe turned moody Brit teenthrob--going back to Nik Cohn's Rock From the Beginning, which pegged him as ""top-heavy and maudlin"" in 1968--prepared me for how purely godawful he'd be. We're talking Anthony Newley without the voice muscles, ""MacArthur Park"" as light-programme boilerplate, a male Vera Lynn for late bloomers who found Paul McCartney too r&amp;b. Go ahead, believe Nick Cave, Oasis, Foetus, and, I cannot tell a lie, compiler Marshall Crenshaw. But I'm warning you--when I gave him the benefit of the doubt, all I got was this lousy review.
"
FALSE,C-,Stone Gon',Barry White,1973,https://www.robertchristgau.com/get_album.php?id=15193,"
White's hustle is to unite Isaac Hayes's power with Al Green's niceness, and in his way, he does. He is as humorless as Hayes, but with none of Hayes's grandeur, which is 90 per cent phony anyway. And he is as mendacious as Green, but with none of Green's sexy charm, which at least keeps its promise for a night or two. It so happens that I love the single--the man puts down powerful tracks--but the single isn't eight minutes long.
"
FALSE,C-,Bobby Whitlock,Bobby Whitlock,1972,https://www.robertchristgau.com/get_album.php?id=8110,"
Whitlock's mindless, indefatigable soul-straining was essential to Derek and the Dominoes, yet even though the usual pack of musical demigods accompanies him here, all that comes through is the strain. Proving that even in rock and roll unmitigated mindlessness is never really indefatigable.
"
FALSE,C-,Fantastic Fedora,Duke Williams and the Extremes,1974,https://www.robertchristgau.com/get_album.php?id=11264,"
Sub-average white band.
"
FALSE,C-,America (The Way I See It),Hank Williams Jr.,1990,https://www.robertchristgau.com/get_album.php?id=5850,"
Even known assholes don't come up with concept albums slavering to send our ""top guns"" after Saddam (sounds like ""Satan""), complaining to Lincoln about ""nuisance suits,"" and advocating the freelance murder of miscreants who beat the rap (he claims). Take it as proof that Monday-night football is a rightwing plot. And ask the RIAA why his guns 'n vengeance don't rate a warning sticker.
"
FALSE,C-,A Touch on the Rainy Side,Jesse Winchester,1978,https://www.robertchristgau.com/get_album.php?id=8134,"
Winchester has made a couple of pretty good albums (the first and the fifth), three uneven ones (two, three, and four) and a real stinkeroo (say hello to number six). The only thing that might make the lyrics more annoying would be for the music to induce you to notice them, and the best song on the record was done a lot better eight years ago by Tony Orlando.
"
FALSE,C-,In the Heart of the Young,Winger,1990,https://www.robertchristgau.com/get_album.php?id=5852,"
The pall pop metal casts upon 1990's horrendous Hot 100 is a triumph of mass narrowcasting. By downplaying anything blatant in the music, marketers minimize tuneouts based on accidents of gender or subgeneration--potentially, any passive Caucasian under age 25 should be willing to consume (in descending order of marginal differentiation) Poison or Warrant or Jon Bon or Heart or Cheap Trick or David Goddamn Cassidy. So let the nadir stand in for all of them. Swallowing hooks from blooze to prog, masking their will to power in fake vulnerability and youthcult rote, Winger is Whitesnake with the sexism muted and the facelifts down the road. They may last a while, they may not. They're so bad that they're not even completely terrible.
"
FALSE,C-,Wild Life,Wings,1971,https://www.robertchristgau.com/get_album.php?id=8135,"
McCartney is coming to terms with his own fluff--the overproduction sounds less cluttered this time--but it's still fluff, and not even goosedown. Maybe the thrill of leading his very own band has him distracted. (Yes, Linda is in it--that's the good part.)
"
FALSE,C-,Steve Winwood,Steve Winwood,1977,https://www.robertchristgau.com/get_album.php?id=8151,"
Combined with Stomu Yamashta's ersatz electronic classicism on Go, Winwood's chronic meandering seemed vaguely interesting. On its own again, it just seems vague.
"
FALSE,C-,Have You Forgotten?,Daryl Worley,2003,https://www.robertchristgau.com/get_album.php?id=12209,"
So united are we that few Voice readers are even aware of the title song, which spent seven weeks atop the country chart hawking the Iraq war with the doubly misleading refrain, ""And you say you shouldn't worry about bin Laden/Have you forgotten?"" (To be perfectly clear, no sane American says don't worry about bin Laden, and no honest one claims he had anything to do with Iraq before we devastated it.) Also included are permission to a P.O.W. to cut Darryl off on the interstate, a white-collar grunt screwing a Mexican hooker, a blue-collar grunt running away with his cashier girlfriend, a lament that the Civil War was ever fought, and ""Those Less Fortunate Than I,"" a rare and convincing argument that he and his listeners bear some responsibility for the inner city. Nor does this last seem a p.c. smokescreen. More likely Worley's just a thoughtful guy who watches too much Fox News. Which doesn't make his smash an iota less evil.
"
FALSE,C-,Love Is in the Air,John Paul Young,1978,https://www.robertchristgau.com/get_album.php?id=11380,"
If the title tune seems familiar it's because you tuned it out along with ""Kiss You All Over"" a few months ago. The culprits are ex-Easybeats Harry Vanda and George ""No Relation"" Young, the power-pop production heroes whose first LP with this singer actually did offer much of the bright thrust claimed for the style--not to mention the triviality that goes along with it. It didn't sell, though, and here V&amp;Y prove their depth of aesthetic principle by mellowing and syncopating their boy into MOR AOR fodder, four leisurely tunes to the side.
"
TRUE,C-,Classical Hits,Various Artists,2001,,
TRUE,C-,Defining Tech,Various Artists,2002,,
TRUE,C-,Heritage,Various Artists,1997,,
TRUE,C-,Jesus Christ Superstar,Various Artists,1970,,
TRUE,C-,Latin Reggae,Various Artists,2008,,
TRUE,C-,Patriotic Country,Various Artists,2004,,
TRUE,C-,"Putumayo Presents the Best of World Music, Vol. 2: Instrumental",Various Artists,1993,,
TRUE,C-,Who's That Girl,Various Artists,1987,,
