isSoundTrack,rank,album,artist,year,url,comment
FALSE,B+,100% Fun,Matthew Sweet,1995,https://www.robertchristgau.com/get_album.php?id=2315,"
Frustrated because I couldn't grok Bluroraimeemann even after isolating their tunes and turns of phrase, I turned to another pop album I'd never gotten and had a revelation. Not a new idea--what a difference a band makes is old theory by now. Just an experience--this particular band at the moment of this recording, two or three or four guitars layered into densely striated sludge with shiny ribbons of metal sticking out. Perfect for accustoming confused young adults to his sensible truisms about romantic commitment.
"
FALSE,B+,Fool Around,Rachel Sweet,1979,https://www.robertchristgau.com/get_album.php?id=2854,"
Two compositions by (ousted?) svengali Liam Sternberg have been replaced on the U.S. release by prime, straightforward rockers. This makes sense. Like Tanya Tucker, Sweet thrives on simple material, and while I like Sternberg's catchy, thoughtful songs, their fussy, uncolloquial moments don't suit Sweet's hot-teen persona: Deborah Harry might sound charmingly klutzy on the rhythmically overwrought ""Cuckoo Clock"" or ""Suspended Animation"" (""I could wait for any duration""), but Sweet just sounds like she's following instructions. Unfortunately, both these songs were left on the LP, while natural Sweet stuff like ""Just My Style"" and ""Truckstop Queen"" (on Stiff's Akron anthology) were omitted. This doesn't make sense.
"
FALSE,B+,Step II,Sylvester,1978,https://www.robertchristgau.com/get_album.php?id=7949,"
When Harvey Fuqua brought Sylvester back to the vinyl wars last year, he was seeking a disco hit. Well, eureka--""You Make Me Feel (Mighty Real)"" is a real mutha for ya, one of those surges of sustained, stylized energy that is disco's great gift to pop music. In fact, the whole first side is classic dance montage. Side two proves that Sylvester remains incapable of impersonating Cissy Houston or Eddie Kendricks, though he's getting closer, and n.b.: on the most convincing cut he strays down into his speaking voice.
"
FALSE,B+,Stars,Sylvester,1979,https://www.robertchristgau.com/get_album.php?id=7950,"
In which Mr. S. stretches his two best tricks--for thrills, a supernal burst of sound too sweet for a shriek that he unlooses well above his normal falsetto range; for romance, a transported croon--over a consistently satisfying four-cut disco album, with help from his own Martha Wash and the Labelle-without-camp of Hodges, James and Smith. The title track tinges Sly Stone with Andy Warhol, but the tour de force is a remake of Ben E. King's ""I (Who Have Nothing),"" and you know what? Its artificiality suits the schlocky lyric at least as well as King's virtuoso dramatics.
"
FALSE,B+,Sweat,The System,1983,https://www.robertchristgau.com/get_album.php?id=8468,"
Funk's answer to the Thompson Twins conflate the organic and the electronic more blatantly than Prince. If silent partner David Frank can't quite induce his computerized rhythms to grunt and moan and postsoulful Mic Murphy has the same problem with his guitars and vocals, they more than compensate by making the synthesis grab and hook. Nick Lowe Title Pun Trophy: ""You Are in My System.""
"
FALSE,B+,Melting Pot,Booker T. & the MG's,1971,https://www.robertchristgau.com/get_album.php?id=7955,"
Here the Memphis motorvators surpass the somewhat boxy rhythms that have limited all their albums as albums except for Uptight, which had vocals. Al Jackson's solidity, a linchpin of rock drumming as surely as Keith Moon's blastoffs and Charlie Watts's steady economy, is unshaken by the shifts the arrangements demand, and his deftness permits a more flexible concept in which Booker lays back some on organ and Steve Cropper gets more melodic input. A Vegas-jazz (""L.A. Jazz Song"" is a title) boop-de-doo chorus upsets the balance of side two pretty badly, but for the first twenty minutes this is unbelievably smooth without ever turning slick.
"
FALSE,B+,Stop Making Sense,Talking Heads,1984,https://www.robertchristgau.com/get_album.php?id=3405,"
Always skeptical of live albums, I note that this is their second in a four-year period that has netted only one studio job while establishing them as a world-class live band. Number one was a useful overview; number two is a soundtrack, albeit for the finest concert film I've ever seen, that repeats three songs from the overview and four from the studio job. Buy the video.
"
FALSE,B+,Naked,Talking Heads,1988,https://www.robertchristgau.com/get_album.php?id=3408,"
Where Paul Simon appropriated African musicians, David Byrne just hires them, for better and worse--this is T. Heads funk heavy on the horns, which aren't fussy or obtrusive because Byrne knew where to get fresh ones. What's African about it from an American perspective is that the words don't matter--it signifies sonically. The big exception is the glorious ""(Nothing But) Flowers,"" a gibe at ecology fetishism that's very reassuring in this context.
"
FALSE,B+,Ain't It Something,James Talley,1977,https://www.robertchristgau.com/get_album.php?id=1655,"
The country populism on Talley's previous album was vague enough to suit Johnny Cash or Charley Pride (not to mention Jimmy Carter) and went with mawkish love songs and some dubious B.B. King guitar. This one is as tough culturally/politically as Tryin' Like the Devil, as tender romantically/domestically as Got No Bread, and puts in some James Brown funk where it belongs.
"
FALSE,B+,Adagh,Tamikrest,2010,https://www.robertchristgau.com/get_album.php?id=16356,"
Led, not to say dominated, by an impressive twentysomething singer-songwriter-guitarist named Ousmane ag Massa, this Tuareg guitar group came together at a Western-funded private school designed to protect the desert people from a Malian educational system that's stacked against them. They're vocal about their debt to Tinariwen, founders and leaders of their musical/political movement, but from the opening riff of their 2010 debut they don't favor Tinariwen's austerity. ""He watches a world in movement evolving beyond him,"" that song translates, and they want better than to watch. Quite often you can hear how much.
"
FALSE,B+,The Double Album,Tantra,1981,https://www.robertchristgau.com/get_album.php?id=8473,"
Alternate title: The Last Eurodisco Album. Travelogue esoterica, Africanisms to shame Brian Eno, guitarisms to shame Earl Slick, and a chorus of Grace Jones clones singing ""Don't really know what to do/I think I'll kill myself."" Plus a whole side (or maybe two) of meaningless, enervating throb, the kind of stuff that makes people believe the real Grace Jones is a ""peak."" Graded leniently for conceptual perversity.
"
FALSE,B+,In the City,Tavares,1976,https://www.robertchristgau.com/get_album.php?id=7960,"
It's so simple even arrant schlockmeisters like Lambert and Potter can pull it off. You'll need a dynamite single to set the mood, of course, but if you're patient and work hard there'll be an ""It Only Takes a Minute"" every year or two. Make sure a couple of the other entries from your songwriting mill are of top quality (""Ready, Willing and Able,"" ""In the City"") and then--this is important--fill holes with outside material (Edgar Winter, George Clinton, AWB) for variety. So how come no other disco-oriented vocal group has produced a satisfying album this year? Might as well ask why money is green.
"
FALSE,B+,Genuine Houserocking Music,Hound Dog Taylor and the Houserockers,1982,https://www.robertchristgau.com/get_album.php?id=8474,"
The HouseRockers were the Ramones of Chicago blues, cutting three wonderful, virtually indistinguishable albums before Taylor left this self-composed epitaph in 1975: ""He couldn't play shit, but he sure made it sound good!"" His secrets were cheap equipment, a slide fashioned from the leg of a kitchen table, and the most enthusiastic reliance on ""Dust My Broom"" since Elmore James. It's completely fitting that this all-new album should be almost as fine as the two that came out of the twenty-cuts-a-night 1971 and 1973 sessions from which it's culled, yet somehow reassuring that it doesn't quite match up. Taylor slurs too much, quite a claim in this context, and ""What'd I Say"" and ""Kansas City"" are bar-band throwaways, by which I mean that George Thorogood, Taylor's chief epigone, could do them better.
"
FALSE,B+,Koko Taylor,Koko Taylor,1972,https://www.robertchristgau.com/get_album.php?id=7975,"
Taylor sounds like you always wanted those women with Big in front of their names to sound--powerful, even rough, without ever altogether abandoning her rather feminine register. But though mentor Willie Dixon is the greatest contemporary blues composer, he's no more reliable album to album than any other song factory--the best lyric here, ""Love You Like a Woman"" (""But I'll also fight you like a man""), isn't his. Terrific production, though--his soul devices are so crude and obvious they're funny, amazing, or at least odd.
"
FALSE,B+,I Got What It Takes,Koko Taylor,1975,https://www.robertchristgau.com/get_album.php?id=1949,"
Taylor's first album in three years illustrates the difference between blues as (theoretical) pop music on Chess and blues as (theoretical) art music on Alligator. There's a certain hothouse quality to this album--it's devoid of endearing, enriching commercial vulgarities. But both band (featuring Mighty Joe Young and Sammy Lawhorn on guitar and the endearing Abb Locke on saxophone) and material (from Taylor and Dixon through Elmore James and Magic Sam and Ruth Brown to Otis Spann's unnecessarily theoretical ""Blues Never Die"") range beyond Chess's commercial strictures, which more than makes up.
"
FALSE,B+,The Earthshaker,Koko Taylor,1978,https://www.robertchristgau.com/get_album.php?id=7977,"
Considering its size, Taylor's voice has never been what you'd call rich--she flubs the pitch quite a bit, and on the slow ones she's often sounded flat emotionally as well. But it retains amazing presence--by now it's deepened and roughened so much that her late work for Chess sounds girlish by comparison. Two or three of the slow ones here really drag, always a crippling flaw in Chicago blues, but the uptempo stuff is exemplary--the songs are fun as songs, and the guitar on her latest remake of ""Wang Dang Doodle"" is ace.
"
FALSE,B+,Queen of the Blues,Koko Taylor,1985,https://www.robertchristgau.com/get_album.php?id=8475,"
This is definitive only in the sense that any good Chicago blues album is. But she does sink her chops into some exceptionally well-conceived songs on the A, and on the B she's got Albert Collins, Son Seals, and Lonnie Brooks sprucing things up guitarwise. Also, not a slow one anywhere.
"
FALSE,B+,God Knows It's True,Teenage Fanclub,1990,https://www.robertchristgau.com/get_album.php?id=3430,"
Title tune's the only time they've yoked melody/noise/sound and sense/nonsense/paradox at optimum archness without undercutting either or both. The other one with words comes close. The two instrumentals only partly fulfill their modest mission in life, which is fusing strum and skronk.
"
FALSE,B+,The Blow Up,Television,1982,https://www.robertchristgau.com/get_album.php?id=8478,"
John Piccarella and I annotated this eighty-five-minute tape because guitar heroes like Tom Verlaine and Richard Lloyd deserve a heroic live album. While the more word-heavy songs worked better in the studio, on the likes of ""Foxhole,"" ""Prove It,"" and ""Marquee Moon,"" ahem, ""Verlaine takes off in directions that even he probably didn't anticipate, indulging a lyrical wanderlust he never permitted himself when he had time to think about it. And Lloyd, always constrained by the necessity of getting his solos and rhythm riffs just right in the studio, goes nuts here--what he wanted to express on `Satisfaction' was so beyond his chops that he would regularly unwind his bottom E string, twist it behind the neck, and tense the guitar like an archer's bow, producing the unearthly noises preserved for posterity on this cassette."" You also get two other key covers and a definitive ""Little Johnny Jewel."" But the sound could have been brighter--cf. Arrow, the bootleg disc where I first encountered the finest of these performances. And so, as with so many ROIR cassettes (and commercial tapes in general), audio makes the difference between a laudable document and living history.
"
FALSE,B+,Television,Television,1992,https://www.robertchristgau.com/get_album.php?id=3435,"
I prefer the more rocking, songful old Television, but it's a tribute to Tom Verlaine's conceptual restlessness and force of personality that in a world where alternative guitar means making noise or mixing and matching from the used bins, these four veterans have regrouped with a distinct new sonic identity. Droll, warm-hearted, sophisticated, cryptic, jazzy yet unjazzlike, they sound like nothing else--except, just a little, old Television, mainly because Verlaine has ignored the Lloyd Cole jokes and refused to alter his voiceprint.
"
FALSE,B+,All Directions,The Temptations,1972,https://www.robertchristgau.com/get_album.php?id=7985,"
The producer gets one side--live ""funky music,"" a song about white people that's actually nasty, and the Franz Mesmer Memorial Version of ""Papa Was a Rolling Stone,"" all 11:45 of it. The group gets the other--sweet ballads of varying quality plus three minutes of easy Isaac Hayes funk. The album is their best of the decade--mostly on the strength of the producer's side.
"
FALSE,B+,10cc,10cc,1973,https://www.robertchristgau.com/get_album.php?id=1,"
If you only know the forty-five-rpm version of ""Rubber Bullets,"" then you missed their best rhyme: ""balls and chains"" with ""balls and brains."" A calculated, devilishly clever version of what the Beach Boys ought to be doing. Or the Bonzo Dog Band should have done. Or something.
"
FALSE,B+,Greatest Hits 1972-1978,10cc,1979,https://www.robertchristgau.com/get_album.php?id=7991,"
Separating the jokes from the japes, eschewing atmospheric preciosity, and climaxing with two great pieces of lovesong schmaltz that define the group's seriousness, this is as consistent a 10cc LP as you can buy. But I miss oldies like ""Johnny, Don't Do It,"" ""The Worst Band in the World,"" ""Oh Effendi."" And I still don't believe ""Dreadlock Holiday"" is ""Safe European Home"" in corporate-rock drag.
"
FALSE,B+,Foundation,Ten City,1989,https://www.robertchristgau.com/get_album.php?id=6156,"
The Sylvester homages of house-circuit fame are attractively soulful if a mite specialized--slower than us old-timers like our dance music, especially when we're not dancing. But from the first scrapes of its pseudosynth violin vamp, ""That's the Way Love Is"" shouts H-I-T--a classic pain-of-love cliche, all hooks and harmonies and going to the bridge. That it never broke pop is why old-timers get mad at Paula Abdul. The followup is a touch slower. I'm rooting for it anyway.
"
FALSE,B+,Alone (T���,Terakaft,2015,https://www.robertchristgau.com/get_album.php?id=16639,"
Terakaft are a livelier Tinariwen spinoff/breakaway featuring grooveful guitarist Diara and two spry nephews. Like all Tuareg musicians, they were exiled by the Islamist takeover of northern Mali, when, as several cryptic translations suggest, so many friends became enemies. Which may explain why this album doesn't manage quite the lift of 2011's Aratan N Azawad even with production input from Afropop good guy Justin Adams. Under the circumstances, lift's a lot to ask. But it is what they broke away for.
"
FALSE,B+,Bumps and Bruises,Joe Tex,1977,https://www.robertchristgau.com/get_album.php?id=1743,"
Tex is a novelty artist whose subject is morality, so that in one song a little old lady brains a mugger with a can of sauerkraut, in another Tex advocates tolerance for ""sissies,"" and in a third he sings a humorous chorus about having his hands cut off--all over some very punchy dance tracks by James Brown out of Stax-Volt. Amazingly rich and spirited for a comeback album off a freak hit.
"
FALSE,B+,Texas Tornados,Texas Tornados,1990,https://www.robertchristgau.com/get_album.php?id=3446,"
On record they're a little too country for a honky-tonk conjunto rocking that Western swing. Freddy Fender especially is more ragged and more glorious entertaining fellow graybeards in person. But when Augie Meyers gets real silly or Doug Sahm gets real gone now, it doesn't matter at all. And the rest of the time it doesn't matter much.
"
FALSE,B+,Spinning Out of Orbit,Thank Your Lucky Stars,2012,https://www.robertchristgau.com/get_album.php?id=16119,"
In which an obscurity named Ben Barnes who probably doesn't want the press to know his age or how he brings in the extra-musical funds I'm sure he needs offers an object lesson in how to pull a lot of ass by projecting a sly, dirty sweetness, and in how to write striking songs about pulling a lot of ass by adding tunes to his winsome tales and come-ons. The catchiest of all is called ""Suicide Notes as Love Notes,"" and is preceded by one called ""Dr. Nuegurl"" that begins ""Dr. Nuegurl looks at me and says/That's what you get for fucking a 20-year-old."" The finale is called ""Happily Ever After,"" and I hope for the sake of whichever woman he's singing it to that he means it. For his sake too, actually. He is kind of attractive.
"
FALSE,B+,Next Saturday Afternoon,Thelonious Monster,1987,https://www.robertchristgau.com/get_album.php?id=8484,"
It's an old trick, this articulateness-in-inarticulateness, but in the words, the singing, the drumming, even the guitar (though you can tell the guitarist wants to be good real bad), this joke hardcore band that got lost on its way to college definitely has a bead on it. Start with side two, which rises from the singer as jollied-along asshole into smart and almost straight dope on Pleasant Valley teens, then quickly devolves into won't somebody come over, unhousetrained dog, demented half-audible vamp, and ""Tree 'n Sven Orbit the Planet,"" which is an instrumental, as it damn well better be.
"
FALSE,B+,Lincoln,They Might Be Giants,1988,https://www.robertchristgau.com/get_album.php?id=3923,"
XTC as computer nerds rather than studio wimps--change for chord change and beat for irrelevant beat, they're actively annoying even if intelligence is all you ask of your art-pop. Except maybe on the antiboomer ""Purple Toupee,"" side one's hooks begin and end with ""Ana Ng,"" a beyond-perfect tour de force about a Vietnamese woman they never got to meet; until ""Kiss Me, Son of God,"" which closes the album and could be anti-Castro if they let it, side two's are cleverness for cleverness's sake. And damned clever they are.
"
FALSE,B+,Severe Tire Damage,They Might Be Giants,1998,https://www.robertchristgau.com/get_album.php?id=3927,"
Billed as greatest hits but actually just live, and not especially well-chosen by my no-more-or-less-idiosyncratic-than-theirs lights--where's ""How Can I Sing Like a Girl?""? And of course there are bait cuts, new songs their wee fan base presumably can't live without. What I wouldn't have figured is that ""Doctor Worm"" (""I'm not a real doctor but I am a real worm"") and ""They Got Lost"" (trying to find a radio station so low-watt it fades out no matter which way they turn), are my favorite things on a record that includes ""XTC Vs. Adam Ant"" and ""Meet James Ensor,"" reflexively clever titles I include as a guarantee that the songs live up to them. ""Meet They Might Be Giants/Brooklyn's cultish songmen/Set on random, skim our book/Watch out for falling hooks.""
"
FALSE,B+,Nanobots,They Might Be Giants,2013,https://www.robertchristgau.com/get_album.php?id=15971,"
They're such novelty nuts that trying to get into a groove with them would be like trying to build a go-kart with Legos. They're about individual pieces, not structural strength, and thus always demand a count. My calculation: overlooking the nine subminute snippets--most annoying even at that length, with bows to the nine-second ""Tick"" (""If it wasn't for that tick/We would not be in this predicament/Not be in this predicament that we're in,"" over and out) and the 24-second closer (she neither killed him nor made him stronger)--that leaves 16 songs that pretend to be songs, including one A plus, two clear A minuses, and six close enoughs. One of these is as strong as--and more soulful than--anything in their catalogue: the 2:04-minute biography ""Tesla."" Thumbs up as well to ""Black Ops,"" because it's always fun to hear the word ""communist"" in a song, and ""Replicants,"" because for some arbitrary reason it tickles me. The arbitrarily amusing--their specialty.
"
FALSE,B+,More Places Forever,David Thomas and the Pedestrians,1985,https://www.robertchristgau.com/get_album.php?id=8489,"
How about that--it's Peter and the Wolf. Thomas is a cabaret artist now, more at home for better or worse with arty Euroswingers like Chris Cutler and Lindsay Cooper than he ever was with roots-rockers deep down like Richard Thompson and Anton Fier. For a while there, his whimsy seemed arid and forced. Here, once again, he's palpably ""Enthusiastic.""
"
FALSE,B+,Safe With Me,Irma Thomas,1979,https://www.robertchristgau.com/get_album.php?id=8003,"
I assume they reprised the title song because they thought it was a sure shot, but they miscalculated, which is too bad--this album could use a sure shot. Thomas is deep, the material intelligent, and the mix of soul and disco disarmingly offhand. I like every cut except the gris-gris-for-tourists ""Princess La-La."" But I don't love a one of 'em.
"
FALSE,B+,Spirits Known and Unknown,Leon Thomas,1970,https://www.robertchristgau.com/get_album.php?id=11081,"
The subtitle, ""New Vocal Frontiers,"" is accurate. Thomas is the only really interesting jazz singer to have appeared in a very long time. He even yodels.
"
FALSE,B+,Pat Thomas and Kwabishu Area Band,Pat Thomas,2015,https://www.robertchristgau.com/get_album.php?id=16904,"
Including an unredundant remake of a tune that merited two versions on his best-of as well as two other '80s hits he left off it, which was slick, this 2015 recording was cut in Accra, mixed in Berlin, and features Afrobeat trapmaster Tony Allen here and there. On ""Oye Hasem"" especially, second banana Ebo Taylor's horn arrangements get wearing, and Thomas definitely needs those chestnuts to tone up his tune stock. But for a new Afropop album with a subgenius frontman who has to be 60 by now, a stroke.
"
FALSE,B+,Watts and Paris,Marc Anthony Thompson,1989,https://www.robertchristgau.com/get_album.php?id=5951,"
Over a jumpy synth-funk concr������������������te that's kin to Scritti Politti and the Ambitious Lovers, a prodigy 10 years past his clubland heyday and five years past his one-man debut has the world s""sleep with a precedent,"" slips into the wrong hole, remembers Ricky Ricardo and Ezra Pound. He dreams he's Paul Simon and wakes up Bruce Springsteen: ""My lips were gone my weenie shrunk/I tried to dance but I moved like a drunk."" Hope we find out how he dances when he's himself.
"
FALSE,B+,Across a Crowded Room,Richard Thompson,1985,https://www.robertchristgau.com/get_album.php?id=2945,"
Moderate fame and/or extreme divorce has rendered Thompson predictable. He writes well-crafted songs about his love life, and while most of them are pretty good, only ""Fire in the Engine Room"" packs the old metaphorical wallop and only ""You Don't Say"" sneaks in the old emotional double-take. He does take leave of himself on ""Walking in a Wasted Land,"" the generalization level of which betrays yet another pop pro who should get out more, and whose guitar isn't going to save him forever.
"
FALSE,B+,Rumor and Sigh,Richard Thompson,1991,https://www.robertchristgau.com/get_album.php?id=2948,"
From his vintage bike to his veiled belief that Salman Rushdie had it coming, the innate conservatism of this policeman's son is manifest, and at times his prejudices about artistic substance produce meaningful threnodies of no immediate artistic interest. But even the boring stuff goes somewhere, and nobody throws a meaner party. His tales of sex education and old 78s are so cranked up and cranky you wonder how you ever could have thought fun would be easy, and he gets almost as much mileage out of not understanding women as George Jones. Wonder whether George could get through the changes of ""I Misunderstood."" Or add a little zing to ""You Dream Too Much.""
"
FALSE,B+,Pour Down Like Silver,Richard & Linda Thompson,1976,https://www.robertchristgau.com/get_album.php?id=2939,"
I wish there were an American folk duo that combined such engaging music with such committed intelligence. (The McGarrigles don't count--they're Canadian.) But since neither pessimism nor private poetry guarantees profundity, I also wish these lyrics earned their dourness as persuasively as the music does. Irresistible: ""Hard Luck Stories.""
"
FALSE,B+,Sunnyvista,Richard & Linda Thompson,1980,https://www.robertchristgau.com/get_album.php?id=2942,"
Back to Fairport conventions after their El Lay lies vanished into the ether, and of course it's a disgrace that an ""independent"" label won't let Americans hear the stomp and clang and clamor of real folk-rock--Richard's storehouse of strange licks, tunes, and styles just add to his axemanship, and Linda's acid contralto is a lead instrument. But though only the heavy-handed title satire lacks surface charm, the songwriting is thin--too many ordinary ideas aren't twisted the way his most striking phrases would have you believe. Also, are ""Justice in the Streets"" and its praise-Allah chorus about Teheran? Or am I just being paranoid?
"
FALSE,B+,Big Trash,The Thompson Twins,1989,https://www.robertchristgau.com/get_album.php?id=6128,"
No one cares, but this is their best by miles. The singing is as characterless as ever, but at last their brains show, and when their well-named homage to Blondie and the B-52's adduces Salvador Dali, it leaves no doubt that they admire him as a charlatan, not an artist--or at least that they regard the two callings as closely related. So maybe the B-52's should hire Bailey/Currie when they need something catchy and meaningless, as they do. Deborah Harry did just that last year and wound up with a side-opener.
"
FALSE,B+,Harmony,Three Dog Night,1971,https://www.robertchristgau.com/get_album.php?id=8006,"
Next to Grand Funk, they're the country's top touring act, and they sell singles in the multiple millions besides. They're slick as Wesson Oil. And when they choose the right material and go light on the minstrel-show theatrics, they're fine--next to ""Maggie May,"" ""Joy to the World"" is the most durable single of the year. Their albums do vary--avoid the ""Joy to the World"" vehicle Naturally--but I think this is the best. Even if you're hostile, you'll have to concede that any group that can string together great-but-obscure songs from Marvin Gaye, Joni Mitchell, and Moby Grape without inspiring a rush back to the originals has something going for it. Wish they'd cut the poetry reading, though.
"
FALSE,B+,Joy to the World--Their Greatest Hits,Three Dog Night,1974,https://www.robertchristgau.com/get_album.php?id=8008,"
Things seem to be winding up for the Kings of Oversing, but this fourteen-song compilation demonstrates that the singles, unlike the albums, didn't diminish much. It also suggests that though they're praised when at all for translating weirdos like Nilsson and Newman into AM, they also deserve credit for preserving the odd goody (two apiece) by the likes of Paul Williams and Hoyt Axton. Only Lighthouse keeper Skip Prokop proves beyond help.
"
FALSE,B+,Atom Drum Bop,The Three Johns,1984,https://www.robertchristgau.com/get_album.php?id=3880,"
I know I have a weakness for demented three-chord rant, but so should you. Don't you wish you knew some Americans who could cop snatches of Jimmie Rodgers and the Golden Gate Singers and ""Don't You Start Me Talking"" and ""The Night Has a Thousand Eyes"" without imitating any of them? These are guys who not only consider it their mission to keep rock and roll ""The Devil's Music"" for as long as the world goes to hell, but who also don't want the world to go to hell. They're my favorite new Brits in years. Their album was manufactured in France.
"
FALSE,B+,Brainbox (He's a Brainbox),The Three Johns,1985,https://www.robertchristgau.com/get_album.php?id=8500,"
With its DOR beat and football-disco chorale, the title track of their sixth EP since 1983 is a deceptively catchy antiyuppie rallying cry, and all three tunes on the B--especially ""Crazytown,"" the theme song of a hundred more forgettable bands--are worth hearing twice. This is more than can be said of the B fodder on EP number five, Death of the European, soon to be rendered altogether extraneous by the appearance of its title track on their second album. Anarchism in action? Something like that.
"
FALSE,B+,Live in Chicago,The Three Johns,1986,https://www.robertchristgau.com/get_album.php?id=8501,"
Indies cater to collectors, and collectors will buy any old shit. Yet this verbatim show isn't just specialist product. The impolite patter includes a clarion call for international socialism, and the cover versions are droll if a tad conceptual--T. Rex as the Eagles, ""Like a Virgin."" There's half a carload of new songs from a writing machine that's already filled two LPs and two EPs since 1985. And if the remakes aren't revelations, most of them are copped from album one, which is now third in line at the checkout counter.
"
FALSE,B+,Crime Pays . . . Rock and Roll in the Demonocracy: The Singles '82-'86,The Three Johns,1986,https://www.robertchristgau.com/get_album.php?id=3881,"
The Johns' maiden release, 1982's ""English White Boy Engineer,"" exports the U.K. equivalent of Timbuk 3's nuclear science major to South Africa, where he blames the bad stuff on the Afrikaners. Great. But in general this reminds us that a single is what a cult band puts out when it doesn't have enough songs for an album. Some of it is upstanding rant, like ""AWOL."" Some of it, wouldn't you know, is EP-tested, like ""Brainbox"" and (that again?) ""Death of the European."" And some of it is pure B-side, like the beatbox showcase ""Two Minute Ape.""
"
FALSE,B+,Cut to the Chafe,Thurst,2017,https://www.robertchristgau.com/get_album.php?id=17009,"
For the how-many-hundredth time, it's the punk miracle, here performed by late-twentysomething singer-guitarist Kory Seal with help from older sister Jessie Seal on drums and backup vocals plus a bassist friend. The tempos are brisk but seldom speedy as the tunes mine the nursery-rhyme and playground-chant riches of punk drone and whine, with Kory laying in guitar hooks whenever he intuits we might be getting bored. His core attitude is earned alienation, his ""I'm always just gonna be me"" neither boast or self-laceration. By living ""Paycheck to Paycheck"" he earns the right to dis the ""Struggling Artist"" whose parents pay the rent. But he backs it up by branding ""fuck the government"" ""an excuse,"" by admitting he should ""interact with people,"" and by wondering where the ""Lonely Webcam Girl""'s parents are.
"
FALSE,B+,Salimita,Tidiane et Les Dieuf Dieul,2001,https://www.robertchristgau.com/get_album.php?id=10263,"
Either they're the best Senegalese band to surface since Baaba Maal's or David Murray has gotten a hell of a record out of them. A conflict-primed groove launches Tidiane Gaye's tenor into transports of falsetto, and jazz-steeped guest altoist Abdoulaye N'Diaye links Dakar to New York more idiomatically than Murray could have. Their name, meaning something like Work-Reward, is the slogan of Cheikh Ibrahim Fall, a leader of the same Sufilike Muridist brotherhood that counts among its adherents Youssou N'Dour and Senegal's current president. We have much to learn. Indigenous yet cosmopolitan, reveling in difference, this is why it's always been worth the effort.
"
FALSE,B+,Eden Alley,Timbuk 3,1988,https://www.robertchristgau.com/get_album.php?id=3952,"
True folkies, the MacDonalds evolve toward lyric sincerity--or on the debut single, an obvious stiff (which doesn't mean a terrible song), straight sarcasm. Occasionally they get away clean--""A Sinful Life"" tugs at my heartstrings for sure. But crooked sarcasm remains their special gift. I'm happy not to know whether they consider the disco champs of ""Dance Fever"" winners or losers in the end. And I wonder whether their latest foray into tape technology, ""Sample the Dog,"" couldn't break from further out in left field than ""Future's So Bright"" did.
"
FALSE,B+,Edge of Allegiance,Timbuk 3,1989,https://www.robertchristgau.com/get_album.php?id=3953,"
""Dirty Dirty Rice"" is the single, and before you say, ""Just what we need, another song about soul food,"" give them credit--that would be ""Dirty Rice."" Dirty dirty rice is a street delicacy available in the dumpster of your local Popeye's, and releasing singles about such stuff could keep them on ""the B side of life"" for the rest of their natural days. Since they not only cop to the prospect but can live with it--""I like my free time and I love my wife""--I predict that their songs will remain winsome and wise for as long as the record company puts them out. And that they could hit the jackpot again without trying.
"
FALSE,B+,The Time,The Time,1981,https://www.robertchristgau.com/get_album.php?id=8507,"
The Bugs-Bunny-gets-down voice that's been a funk staple since the Ohio Players is death on ballads--cf. Slave, Rick James. These Princeoid punks are slyer--""Oh Baby"" can pass as a mock seduction in the manner of ""Cool,"" which is a mock boast, though I wouldn't be sure about ""The Stick"" (mock metaphor?). And that's only side two. But it's also half the tracks, and while the others are fun, I wouldn't call them funny--especially the ballad.
"
FALSE,B+,Ice Cream Castle,The Time,1984,https://www.robertchristgau.com/get_album.php?id=8508,"
This is certainly the most ""conceptual"" of the three Morris Day showcases, but ""Jungle Love"" certainly digs as deep a pocket as ""Cool"" or ""The Walk,"" and the two spoken-word tracks are outrageous, weird, and waggish enough to hold up against Morris's dubious (mock?) confessional ballads on What Time Is It? They may well devolve into a comedy act, but for now it's just as well that the holes in the player Day plays (is?) gape as wide as possible.
"
FALSE,B+,The Radio Tisdas Sessions,Tinariwen,2002,https://www.robertchristgau.com/get_album.php?id=11773,"
Sahel nomads turned Qadaffi exploitees turned Bamako unemployeds, they worked out their revamped Tuareg folk music in acoustic bands of 30 or so and pared down as they electrified. In the Mali context they are or were warriors and rebels, literally. But at this distance they give off the same sere calm I associate with Ali Farka Toure and Afel Bocoum, only trancier--in the desert, folks really know how to trance. At this distance, they're touched by New Age tourism. But they're no less hypnotic for that.
"
FALSE,B+,Emmaar,Tinariwen,2014,https://www.robertchristgau.com/get_album.php?id=16135,"
The facts as I see them. 1) Although Tuaregs are infinitely superior to Islamists insofar as they're not Islamists themselves, the imagined Tuareg homeland of Azawad is unlikely to be any juster a nation than Mali although maybe not Niger. 2) That's academic, because there'll never be an Azawad. 3) Tinariwen are tenacious self-promoters with a strong signature sound. 4) Tinariwen was the first band to export the Saharan style, but if you favor exhilaration in your music, better ones followed. 5) Tinariwen's practical principles compel and/or permit them to sell tiny variations on the same thing to a world-music market less discerning than it thinks it is. 6) Their second album for this alt-rock powerhouse is somewhat more exhilarating than their first only because the first was designed to be quiet. 7) The first, called Tassili in case you forgot, has better cameos. 8) Aman Iman from back in 2007 has more women on it. 9) Aman Iman is the one to have if you're having only one.
"
