isSoundTrack,rank,album,artist,year,url,comment
FALSE,B-,The Art of Falling Apart,Soft Cell,1983,https://www.robertchristgau.com/get_album.php?id=8401,"
Marc Almond's compassionately bitchy exposï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s of bedsitter hedonism and suburban futility risk bathos when they eschew burlesque. I'm sure his f""It's a Mugs Game,"" in which Marc pukes on his shoes, more edifying than the mock?-tragic ""Baby Doll"" or a bedhopper's lament like ""Numbers."" And David Ball's synthesized Hendrix on the bonus twelve-inch isn't funny enough to compensate.
"
FALSE,B-,Six,Soft Machine,1973,https://www.robertchristgau.com/get_album.php?id=7817,"
Karl Jenkins, whose horns and keyboards replace Elton Dean's alto, provides the band's best track since ""Moon in June"": ""The Soft Weed Factor,"" in which a tiny piano riff builds through dozens (hundreds?) of repetitions into a rocking and roiling modular extravaganza. But with Robert Wyatt gone for two albums now, most of the rest is jazz or no discernible inspiration. Mike Ratledge sounds thinner every time out--I kept wondering if I'd blown a channel. Maybe he's taking a cue from Jenkins, who makes Dean sound like Gato Barbieri when he picks up his soprano.
"
FALSE,B-,Kill Yr. Idols,Sonic Youth,1983,https://www.robertchristgau.com/get_album.php?id=8405,"
Idolization is for rock stars, even rock stars manquï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ like these impotent bohos--critics just want a little respect. So if it's not too hypersensitive of me, I wasn't flattered to hear my name pronounced right, not on this parti""Brother James"" is a dandy Glenn Branca tribute and one of the tracks lifted directly from Confusion Is Sex is a lot niftier than the other track lifted directly from Confusion Is Sex, the title cut's most likely to appeal to suckers for rock and roll as opposed to suckers for boho posers. Boho posers just shoot off their mouths a lot. With rock-and-rollers you never know.
"
FALSE,B-,Hang Time,Soul Asylum,1988,https://www.robertchristgau.com/get_album.php?id=3234,"
Somewhere in here they warn of ""a mountain made of sand,"" which gets at their problems neatly--their shared sense of sisyphean impotence and their big music no one can get a grip on.
"
FALSE,B-,Badmotorfinger,Soundgarden,1991,https://www.robertchristgau.com/get_album.php?id=3245,"
OK, OK, I admit it. This is a credible metal album, and not because it leads with the credible ""Rusty Cage."" You can tell from the guitar noise, the main if not only point of contact between metal albums and what most of us want from rock and roll. While Chris Cornell howls on about ""lookin for the paradigm"" and ""your Jesus Christ pose"" (I swear, that's the good stuff), Kim Thayil finishes off ""Slaves and Bulldozers"" with an electrical storm and erects so much razor wire around ""Jesus Christ Pose"" (right, same song) you might almost want to interview him. Then he writes a lyric himself. It seems to hinge on the word ""begat.""
"
FALSE,B-,Orange,The Jon Spencer Blues Explosion,1994,https://www.robertchristgau.com/get_album.php?id=6102,"
For Jon Spencer to make fun not of old black bluesmen but of the white hippies who emulated them so crudely just makes him an asshole coming and going. Given his cultural-chronological advantages, what right does he have to dog, oh, Bob Hite, who did scour the South for lost artists and recordings as well as conceiving Canned Heat, a pretty decent band in the end, even if they were less heply dissonant than Jon's? And do you really believe he doesn't relish the excuse to play-act a racist stereotype that increases his stupid sex appeal? Irony--an excuse for anything and a reason for nothing.
"
FALSE,B-,Spinners Live!,Spinners,1975,https://www.robertchristgau.com/get_album.php?id=7828,"
A renowned show group whose supersmooth producer inhibits improvisation would seem like a good bet for a live double. But this one opens with ""Fascinating Rhythm"" and includes impressions of the Supremes, Tom Jones, and Louis Armstrong. It divides the pre-climactic ""Love Don't Love Nobody"" between two sides and mixes the horns and strings so high you long for supersmoothing. And it doesn't let you see their feet during ""Mighty Love.""
"
FALSE,B-,Happiness Is Being With the Spinners,Spinners,1976,https://www.robertchristgau.com/get_album.php?id=7829,"
The physical pleasure--not quite luxurious, but much more than comfortable--of hearing these five men join their voices in song is undiminished, and the complete, seven-minute ""Rubberband Man"" is Phil (sp?) at his most expansive. But when I try to recall the tunes here I end up humming their kinfolk from other albums.
"
FALSE,B-,Dancin' and Lovin',Spinners,1979,https://www.robertchristgau.com/get_album.php?id=7832,"
New producer Michael Zager must think three out of six ain't bad. There's the Frankie Valli one-up, the disco double-entendre, and the P-Funk clone. But what happened to the Spinners?
"
FALSE,B-,From Here to Eternally,Spinners,1979,https://www.robertchristgau.com/get_album.php?id=7833,"
Signs of hope here--a Stevie Wonder tribute that's almost as loving as Melissa Manchester's, good dance tune, good pop tune, and the wonderful John Edwards soul scat on the chorus and coda of ""Are You Ready for Love."" But the lyrics are banal at best and the melodies often annoying--both typified , wouldn't you know, by the verse of ""Are You Ready for Love.""
"
FALSE,B-,Feedback,Spirit,1972,https://www.robertchristgau.com/get_album.php?id=7835,"
In a way, Al Staehely's earthy rock and roll is a relief from the California spaces of what were supposedly this band's great days--songs as hard as his fast ones aren't easy to come by these days. Unfortunately, he sounds like the kind of guy who's more likely to think of his dick than his music when you tell him he's hard.
"
FALSE,B-,History Never Repeats (The Best of Split Enz),Split Enz,1987,https://www.robertchristgau.com/get_album.php?id=8423,"
From Down Under, where Vanda-Young are Goffin-King if not Lennon-McCartney, pretenders who made Squeeze, their pop compatriots across the Tasman Sea, seem like heavyweights on spritz and detail alone. Tunes and metaphors are brought skillfully to completion like an A student's notebook exercise--you'll remember every song. But you'll never know why you bothered.
"
FALSE,B-,Tobacco Road,Spooky Tooth,1971,https://www.robertchristgau.com/get_album.php?id=7838,"
Released as It's All About in England in 1968, before anybody had figured out how to really exploit all these iron zeppelins and lead butterflies, this offers Beatles harmonies, a roundabout song that preceded Yes's, and a straight remake of ""The Weight"" in addition to the hilariously melosoulful John D. Loudermilk cover that provides its U.S. title. Ahh, the good old days.
"
FALSE,B-,A Brand New Me,Dusty Springfield,1970,https://www.robertchristgau.com/get_album.php?id=7841,"
Kenny Gamble and Leon Huff have bestowed upon Dusty--who as a singer of contemporary pop has only one peer, Dionne Warwick--the same cool-soul formula that's worked so successfully for Jerry Butler, but here it's wearing thin. The songs (every one written in part by Gamble) echo each other melodically and rhythmically, the instrumentation never varies, and neither does the vocal mood. If only Dusty could bring all her moods together--starting with her harder-driving stuff and working through the title cut here--she'd make a greater album than Dusty in Memphis. But that's a lot to ask.
"
FALSE,B-,Chimes of Freedom,Bruce Springsteen,1987,https://www.robertchristgau.com/get_album.php?id=5818,"
If the title cut on this live charity record invests Dylan's protest with an aura of sacred majesty, the other three invest honorable Springsteen copyrights with an aura of sacred cow. Supposedly, his ""reinterpretations"" of his own ""classics""--acoustic ""Born To Run,"" E Street ""Tougher Than the Rest""--have a demythologizing effect, but years of enormous rooms have finally taken their spiritual toll; the self-importance he's always accused of drips from his all-American drawl like Vitalis off a D.A. He's staved off this fate for as long as he has with modest strokes like Nebraska, and it's conceivable he'll come up with another one. Then again, this was probably supposed to be another one.
"
FALSE,B-,Argybargy,Squeeze,1980,https://www.robertchristgau.com/get_album.php?id=8425,"
Popophiles Chris Difford and Glenn Tilbrook don't settle for have-fun fall-in-love fear-girls. They pen short stories worthy of early Rupert Holmes, and with a beat (alternate title: Herkyjerky). 'Tis said McCartneyesque tunefulness is the ticket here, but to me Tilbrook sounds more like Ray Davies after est--at peace with himself and out for big bucks, pounds being a foregone conclusion.
"
FALSE,B-,Babylon and On,Squeeze,1987,https://www.robertchristgau.com/get_album.php?id=8428,"
The most noticeable of Difford &amp; Tilbrook Mark II's three LPs is a case study in pop-star devolution, suffused with the regrets of successful young professionals who drink too much liquor, smoke too many cigarettes, and don't want to be alone any more. Their best song is about how they really don't understand Americans, most of the rest leech off love lives that comprise long successions of small failures, and where once they were storytellers, now they've withdrawn into metaphor--surprisingly murky metaphor for such detail specialists, with lots of time references.
"
FALSE,B-,Hot,Squirrel Nut Zippers,1997,https://www.robertchristgau.com/get_album.php?id=3266,"
They cut their second album live to a single mike because they don't just love old jazz--they love old jazz records, which is also why Katharine Whalen thinks the way to channel Billie Holiday and Betty Boop is to scrunch up your tonsils. However sincerely they disavow nostalgia, they're not good enough to escape it--striving for the life they hear on those records, they're neither acute enough musically nor blessed enough culturally to get closer than a clumsy imitation. Mix in a soupcon of postloungecore eleganza and you end up with a band that's damn lucky to have written a couple of dandy songs. And if they purloined that calypso novelty hit they put their name on, I hope the teeth that get extruded are their own.
"
FALSE,B-,Be Altitude: Respect Yourself,Staple Singers,1972,https://www.robertchristgau.com/get_album.php?id=7852,"
Musically, this is a triumph of the Staples' evolving pop style. The arrangements fit, and Roebuck and Mavis have never sounded more at home. But despite ""I'll Take You There,"" a lot of the material is as silly as the contorted title pun. Even ""Respect Yourself,"" you will recall, has that line about stopping pollution by coughing into your hand.
"
FALSE,B-,Clean,Edwin Starr,1978,https://www.robertchristgau.com/get_album.php?id=7860,"
Disco! Where do its hits go? Absolutely nowhere! But they do give deserving old soul singers another moment, now don't they?
"
FALSE,B-,Ringo,Ringo Starr,1973,https://www.robertchristgau.com/get_album.php?id=7863,"
This is not a Beatles album but a Ringo album--a likable curiosity. Ringo's droll sincerity was always good for a change of pace; his songs were wonderful in context. Here that context is provided by an occasional harmony (especially John's on ""I'm the Greatest"") that makes me long for much, much more. It might be different if the songs were all as good as ""Photograph,"" but without a real singer to work with, Richard Perry cannot transmute questionable material into magic. And don't kid yourself--the Beatles could.
"
FALSE,B-,Goodnight Vienna,Ringo Starr,1974,https://www.robertchristgau.com/get_album.php?id=7864,"
The title tune is great Ringo, as is ""No No Song,"" and he does well enough with the rest of this well-chosen material, the exceptions being the three tunes he had a hand in writing himself. But the supersession form is deadening. Beaucoups of Blues took some initiative.
"
FALSE,B-,Greatest Hits,Steely Dan,1978,https://www.robertchristgau.com/get_album.php?id=7873,"
This picks what's worth picking off The Royal Scam, adds the negligible ""Here in the Western World"" to their output, and leaves ""FM"" on FM, which I consider parsimonious. Essential music in a superfluous configuration.
"
FALSE,B-,Gaucho,Steely Dan,1980,https://www.robertchristgau.com/get_album.php?id=3316,"
With Walter Becker down to composer credits and very occasional bass, Donald Fagen progresses toward the intellectual cocktail rock he's sought for almost a decade--followed, of course, by a cadre of top-drawer El Lay studio hacks, the only musicians in the world smart enough to play his shit. Even the song with Aretha in it lends credence to rumors that the LP was originally entitled Countdown to Lethargy. After half a dozen hearings, the most arcane harmonies and unlikely hooks sound comforting, like one of those electromassagers that relax the muscles with a low-voltage shock. Craftsmen this obsessive don't want to rule the world--they just want to make sure it doesn't get them.
"
FALSE,B-,Connected,Stereo MC's,1993,https://www.robertchristgau.com/get_album.php?id=3325,"
Rap with an international face. Techno with a human face. Disco with a postmodern face. Techno-rap disco with a pop face. Pleasant. Beatwise. So multifaceted its functionality is fungible and forgettable.
"
FALSE,B-,Mona Bone Jakon,Cat Stevens,1970,https://www.robertchristgau.com/get_album.php?id=7878,"
As an admirer of ""Matthew and Son"" and ""I Love My Dog,"" two rock songs we should have heard more of in 1967, I made Cat my token singer-songwriter when this came out--the melodies were memorable, the dry intimacy of the singing had a nice post-creative-trauma feel, and I liked ""Katmandu,"" which was about the physical (rather than spiritual) geography of a religious quest. Only later did I notice ""Lady D'Arbanville"" (his girlfriend), ""Trouble"" (too much for him), and ""I Wish, I Wish"" (a map of his soul).
"
FALSE,B-,Tea for the Tillerman,Cat Stevens,1971,https://www.robertchristgau.com/get_album.php?id=553,"
My big problems with this record are no doubt why it's a hit: the artificially ripened singing, which goes down like a store-bought banana daiquiri, and the insufferable sexist condescension of ""Wild World.""
"
FALSE,B-,Greatest Hits,Cat Stevens,1975,https://www.robertchristgau.com/get_album.php?id=7881,"
Stevens has more spunk and verve than any other singer-songwriter I dislike. He's unpretentious yet harmonically idiosyncratic, with nice dissonances and a rocking chunka beat. He can be charming about things that really are nice, like dawn, and a few of the many songs he has written about his own confusion have a winning je-ne-sais-quoi. Unfortunately, for such a confused person, though, most things aren't really nice, and when ""the world as it is"" isn't driving him to tears (""Peace Train"") he often lies about it.
"
FALSE,B-,Year of the Cat,Al Stewart,1976,https://www.robertchristgau.com/get_album.php?id=7884,"
Rather than gothics or sci-fi, Stewart goes for historical novels, and as long as he shuts up about Nostradamus--who inspired last year's Past, Present and Future, you'll remember--I say good for him. Well, actually the historical note is limited this time out to one song about Lord Grenville and references to Leonardo, phantom harlequins, etc. The prevailing tone is more spy-novel. I ask you, did Eric Ambler have an ear for melody?
"
FALSE,B-,Cactus and a Rose,Gary Stewart,1980,https://www.robertchristgau.com/get_album.php?id=8440,"
Getting treatment for writer's block, in for commercial retooling, whatever--the man in the black hat has been shuffled off to affably self-aggrandizing Memphis country/soul/rock/biz legend Chips Moman, who put him together with a couple of Allmans and a whole side of Chips Moman songs. The title tune has something to do with a New York penthouse, and what the hell this hard-drinking redneck is doing there nobody can figure out. Overdisc the country-rock is more billy and more swamp and sounds almost like old times on the only Stewart song included, the title of which encapsulates his poetic gifts: ""How Could We Come to This After That."" How indeed.
"
FALSE,B-,Brotherly Love,Gary Stewart & Dean Dillon,1982,https://www.robertchristgau.com/get_album.php?id=8441,"
They have two good reasons to try to make buddyful music together--Gary's goin' down and Dean's comin' up--and they work at it manfully enough. But the disappointments begin with the jacket, where Gary sports a medallion (wore hippie beads in the good old days), and are symbolized by a slickly lascivious title hit that sums up the honky tonk as singles bar.
"
FALSE,B-,Smiler,Rod Stewart,1974,https://www.robertchristgau.com/get_album.php?id=7889,"
Except for an embarrassingly unnatural ""Natural Man"" (that's right, Aretha's), the failure here is elusive, but that doesn't make it any less real--spiritual tone, energy, horns, something like that. For me, the better part of valor is to give up before the Elton John track wears out the way the Sam Cooke stuff and ""Dixie Toot"" already have.
"
FALSE,B-,The Best of Rod Stewart Volume II,Rod Stewart,1976,https://www.robertchristgau.com/get_album.php?id=7893,"
Special price, says a simulated sticker on the jacket, but that's the only thing on this ragbag that's worth a glad hand. A fast shuffle, not a fair deal.
"
FALSE,B-,Foot Loose and Fancy Free,Rod Stewart,1978,https://www.robertchristgau.com/get_album.php?id=7894,"
Gosh, what a terrific idea--a concept album about a cocksure rock and roller who Cannot Love. How'd all those cliches get in there, I wonder. I mean, the first side works up a very nice groove, although it'll add nothing to Rod's reputation as a composer or a humanitarian. But side two opens with a Vanilla Fudge remake and doesn't recover till the confessional finale, itself festooned midway through with a ""Whoo!"" so pro forma you'd think Rod had run out of steam.
"
FALSE,B-,High on You,Sly Stone,1975,https://www.robertchristgau.com/get_album.php?id=7902,"
The lyrics haven't regained their punch, and neither have the melodies--when he does try to say something, you barely notice. But the old rhythmic eccentricity, both vocal and instrumental, makes this more interesting to listen to than the run of dancey goop. Let's not give up on him yet.
"
FALSE,B-,Ten Years Too Soon,Sly Stone,1979,https://www.robertchristgau.com/get_album.php?id=7903,"
Pieties aside, John Luongo does better with this monstrous concept--segueing ""contemporary"" instrumental stylings into Sly's (not the Family's) greatest dance tracks--than you'd expect, and the album is at least a listenable curiosity. I mean, it's funny to hear a kickdrum-syndrum break follow the familiar ""for people who only need a beat."" And ""High on You"" is actually improved. But of course, the concept failed--this got virtually no disco play. And Greatest Hits is still in catalogue.
"
FALSE,B-,Stoneground,Stoneground,1971,https://www.robertchristgau.com/get_album.php?id=7904,"
People exercise themselves calling this a hype, but I've heard a lot worse and am happy to wish them humility and dues. Certainly the aptest use of Sal Valentino since the Beau Brummels were on Autumn (the Beau Brummels on Warners were my idea of a hype). In the best moment, Valentino's fake-dirty vocals interlock with a real dirty song called ""Stroke Stand.""
"
FALSE,B-,The Stone Roses,The Stone Roses,1989,https://www.robertchristgau.com/get_album.php?id=3871,"
These Britindie pheenoms are overhyped for sure, so there's a temptation to blow them off. What do they do that the Byrds and the Buffalo Springfield weren't doing better in 1967? And that a hundred Amerindie bands don't do just as well now? But they aren't all press clips--they're postmodern English, filtering folk-rock romanticism through Joy Division and Jesus and Mary Chain hyperromanticism. Though they have their moments as songwriters--""Bye Bye Badman"" always stops me, and ""I Want To Be Adored"" sums them up--their music is about sound, fingers lingering over the strings and so forth. And in the end they're surprisingly ""eclectic."" Not all that good at it, but eclectic.
"
FALSE,B-,Core,Stone Temple Pilots,1993,https://www.robertchristgau.com/get_album.php?id=5897,"
Once you learn to tell them from the Stoned Tempo Pirates, the Stolen Pesto Pinenuts, the Gray-Templed Prelates, Temple of the Dog, Pearl Jam, and Wishbone Ash, you may decide they're a halfway decent hard rock act. Unfortunately, sometime after they've set you up with their best power chords, you figure out the title is ""Sex Type Thing"" because it's attached to a rape threat. They claim this was intended as a critique, kind of like ""Naked Sunday""'s sarcastic handshake with authority. But at best that means they should reconceive their aesthetic strategy--critiquewise, irony has no teeth when the will to sexual power still powers your power chords. And if it's merely the excuse MTV fans have reason to suspect, the whole band should catch AIDS and die.
"
FALSE,B-,Built for Speed,Stray Cats,1982,https://www.robertchristgau.com/get_album.php?id=8450,"
Though the soft, shuffling bottom makes up in volume what it lacks in angle of attack and Brian Setzer integrates quite an array of modernistic exotica into his pickin', the mild vocals just ain't rockabilly. You know how it is when white boys strive for authenticity--'57 V-8 my ass.
"
FALSE,B-,Rant n' Rave With the Stray Cats,Stray Cats,1983,https://www.robertchristgau.com/get_album.php?id=8451,"
I love the sound of this record--it's much bigger and rawer, as if Built for Speed's prettification was just to get over. Only an ideologue would deny that these unlikely pop stars tear into rockabilly readymades with twice the gusto of any purists or authentics now recording. And Brian Setzer is the snazziest guitarist to mine the style since James Burton. But he's also a preening panderer, mythologizing his rockin' '50s with all the ignorant cynicism of a punk poser. He's no singer, no actor, no master of persona. And if he can write songs he didn't bother.
"
FALSE,B-,The Way We Were,Barbra Streisand,1974,https://www.robertchristgau.com/get_album.php?id=7917,"
Theoretically, I am encouraged by Barbra's abandonment of Richard Perry and Contemporary Material, and in practice I love the title song, one of those beyootiful ballads that are the gift of AM programming to the reprobate rock and roller. But my big theory has always been that we like contemporary material because it is, well, contemporary, and in practice most of these performances generate a pristine, somewhat chill unreality even as they simulate warmth, maturity, all that stuff. Also, I'm not humming any of them after half a dozen plays.
"
FALSE,B-,Credit in Heaven,The Suburbs,1982,https://www.robertchristgau.com/get_album.php?id=8457,"
A band takes a chance when they follow up an offbeat but well-received debut with a double-LP and a lyric sheet--gives strangers the chance to get to know them. My considered conclusion is that for all his presence Blaire John Chaney is rather more affected than his quota of mother wit makes altogether seemly. His arch cynicism looks gratuitous up close, as arch cynicism usually does. Talented? Mais oui. Not talented enough to fill a double album and a lyric sheet, though.
"
FALSE,B-,Life's Too Good,The Sugarcubes,1987,https://www.robertchristgau.com/get_album.php?id=5819,"
Their sense of mischief isn't just playful--it's experimental and a little wicked. It's also so imperfectly realized that you have to infer it out from underneath their breathy swoops, willful shifts and starts, and translated lyrics--so imperfectly realized that most of their fans, critics included, barely notice it. Which means that on the level of attention they deserve (and get), they're either a cult band to the max or vaguely irritating pop exotics.
"
FALSE,B-,Floored,Sugar Ray,1997,https://www.robertchristgau.com/get_album.php?id=5212,"
Crude for sure, without anything to say or much to say it with, they nevertheless have some punky life to them, which I say is enhanced by their blatant ska and hip hop rips. What's most depressing about them is that their success makes sense--they're the nearest thing to a fresh young rock band the market or the ""underground"" has kicked up this year. Not counting Radish, of course.
"
FALSE,B-,Make a Record,The Suicide Commandos,1978,https://www.robertchristgau.com/get_album.php?id=7927,"
The hooks are buried even further into the mix than the vocals and the drumming, but they're there somewhere, and I must admit that every time I hear the opening chords of either side I sit up and grin. For punk junkies only.
"
FALSE,B-,Love to Love You Baby,Donna Summer,1975,https://www.robertchristgau.com/get_album.php?id=1064,"
Did you come yet? Huh? Did you come yet?
"
FALSE,B-,I Remember Yesterday,Donna Summer,1977,https://www.robertchristgau.com/get_album.php?id=1065,"
Cut of the month is ""Love's Unkind,"" a remake of ""Then He Kissed Me"" that I prefer to the original for the way its solo saxophone opens a window in the wall of sound. But the Supremes and Dr. Buzzard (and Natalie Cole?) takeoffs are stale if not stuffy, and when Kraftwerk goes to the disco the best you can usually hope for is air conditioning.
"
FALSE,B-,"""Once Upon a Time . . .""",Donna Summer,1977,https://www.robertchristgau.com/get_album.php?id=1066,"
Roll over Pete Townshend and tell Jerry Leiber the news--here's the first disco opera, a double-LP concept album with actual lyrics that tell an actual story printed on the inner sleeves. First two sides are uniformly strong but without real peaks, and from there it's downhill to a climax indicated by the two final titles, ""I Love You"" and ""Happily Ever After."" But you can dance to it.
"
FALSE,B-,The Sweet,The Sweet,1973,https://www.robertchristgau.com/get_album.php?id=7944,"
In which Phil Wainman, Mike Chapman, and Nicky Chinn ask the musical question: is heavy bubblegum bazooka-rock? Their answer: only when it goes pop. So while I'm as impressed as anyone with the success of ""Little Willy,"" I want to know what happened to ""Blockbuster."" Not to mention ""Wig-Wam Bam.""
"
FALSE,B-,Desolation Boulevard,The Sweet,1975,https://www.robertchristgau.com/get_album.php?id=3878,"
Bazooka-rock lives, even without Chapman and Chinn. In the absence of Slade (whose failure to participate on the recent LP that bears their name must be considered disquieting), these guys play second-bill steamroller to Kiss.
"
FALSE,B-,Afterbirth of the Cool,Swollen Monkeys,1982,https://www.robertchristgau.com/get_album.php?id=8466,"
I've been a fan of the irrepressible Ralph Carney since Tin Huey, but he doesn't have a bandleader's sense of purpose. Moderately entertaining on stage with its four or five horns and almost as many clever lyrics, his polka-to-salsa ""world rhythms"" outfit comes perilously close to mess on record, where you can't see how unpretentious their highjinks are. If sidemen are gonna goof around, better they should be smart, nice sidemen. But not that much better.
"
FALSE,B-,Best of the Sylvers,The Sylvers,1978,https://www.robertchristgau.com/get_album.php?id=7946,"
They were nice enough to program this fast-side/slow-side. Now if only the fast side didn't fade from ""Boogie Fever"" and ""Hot Line"" (by Lewis &amp; Perren) to ""Cotton Candy"" (add Yarian) to ""High School Dance"" (Switch to four Sylvers) to ""Free Style"" (switch to one Sylver).
"
FALSE,B-,Living Proof,Sylvester,1979,https://www.robertchristgau.com/get_album.php?id=7951,"
The three concert sides are what Sylvester wants--his graduation from disco into the world of Thelma Houston and the Pointer Sisters. But insofar as he succeeds artistically he does so on effort, not achievement--he simply can't generate the requisite vocal lustre so far above his speaking register. And insofar as he succeeds commercially he does so on the strength of the studio (i.e., disco) side--which succeeds pretty well artistically, too.
"
FALSE,B-,Sylvester and the Hot Band,Sylvester and the Hot Band,1973,https://www.robertchristgau.com/get_album.php?id=7947,"
In which everybody's favorite black transvestite internalizes songs by Neil Young (""Southern Man""), James Taylor (""Steamroller""), and Procul Harum (guess) as well as Ray Charles (not bad, in its way) and Billie Holiday (and people complain about Diana Ross). ""Southern Man"" is almost unrecognizable in its rock-funk arrangement, which is interesting, and if you think Sweet Baby Wimp sounds funny invoking a ""churnin' urn of burnin' funk"" just imagine those words from a cartoon character who is three-fourths Tweety Bird and one-fourth--well, it is the puddy tat's name--Sylvester. Finale: a Stax-Volt ""My Country 'Tis of Thee."" Quite a curiosity.
"
FALSE,B-,Blackjack Choir,James Talley,1977,https://www.robertchristgau.com/get_album.php?id=1656,"
Populism always has a sentimental side, but here the received images take over: bluesmen singin' sad songs and everybody lovin' love songs, lasses from Georgia and broken dreams from Chicago. His voice is richer, and ""Magnolia Boy"" and ""When the Fiddler Packs His Case"" are as great as anything from the first two albums, but I hope this is a lapse.
"
FALSE,B-,Sky-High!,Tavares,1976,https://www.robertchristgau.com/get_album.php?id=7961,"
In the tradition of the produced group, they make hit singles, not albums, and In the City was apparently a fluke. This time they've switched to Freddie Perren, whose affinity for the transcendantly awkward lyric, best represented on the Miracles' City of Angels, here produces such gems as ""The mighty power of love/It's got more force than any shove"" and ""Son you gotta give a heck/You gotta promise to give respect."" Three fine tunes, four or five drecky ones.
"
FALSE,B-,With Friends and Neighbors,Alex Taylor,1971,https://www.robertchristgau.com/get_album.php?id=7962,"
I figure it's time I come out with it. I hate James Taylor and I don't trust any of his damn family either. But if I had to choose I think I'd take Alex--he sounds kinda bluesy, like he's in it for the money.
"
FALSE,B-,Sweet Baby James,James Taylor,1970,https://www.robertchristgau.com/get_album.php?id=7964,"
I have solved the Taylor Perplex, which seems to revolve around whether James was a verier godsend when he was gracing Macdougal Street with the Flying Machine, discovering the Beatles on Apple, or now. My answer: none of the above. Which leaves an even more perplexing question: which god is supposed to have sent him? Not the one in Rock and Roll Heaven, that's for sure.
"
FALSE,B-,One Step Beyond,Johnnie Taylor,1971,https://www.robertchristgau.com/get_album.php?id=7970,"
In which Taylor delivers a love sermon and works his two themes for two hits. ""Jody's Got Your Girl and Gone"" is a memorable addition to the mythology of infidelity, but ""I Am Somebody"" is at best a competent black pride riff in biracial drag--like the rest, nothing to be ashamed of rather than something to be proud of.
"
FALSE,B-,Taylored in Silk,Johnnie Taylor,1973,https://www.robertchristgau.com/get_album.php?id=7971,"
With the aid of Wade Marcus's gloopy strings, this is where Taylor goes pop, and though he's trying for silk it sounds like the same old polyester--eight songs stretched over thirty-three minutes, including one soul-wringer hit, one blues-talking hit, and filler, much of which does have a certain reflective charm.
"
FALSE,B-,Reunion,The Temptations,1982,https://www.robertchristgau.com/get_album.php?id=8480,"
Motown has put a lot into this event, with Berry, Smokey, and even Rick pitching in on new songs, but since most of the leads remain with Dennis Edwards, who led the Tempts into the nightclubs, it's possible to forget that David Ruffin and Eddie Kendricks are back. Edwards demonstrates his professionalism by not breaking into giggles during ""I've Never Been to Me,"" but when he proclaims loyalty to the ""punk funk"" on James's entry, the best-sung George Clinton rip ever, I simply don't believe him.
"
FALSE,B-,100cc,10cc,1975,https://www.robertchristgau.com/get_album.php?id=7990,"
It can't be easy to put together a compilation album that's less listenable than either of the two regular-issue LPs to which you have access, but displaced impresario Jonathan King, trailing kisses in the direction of ""I'm Not in Love"" (which he doesn't control) and ""Everyone's Gone to the Moon,"" does the trick here with the help of a few B sides. Secretly, I suspect, King still hopes to score a schlock smash like the two aforementioned, so instead of sticking to the uptempo burlesques that are 10cc's entree to the human race he gives a lot of their art-school slow stuff a second shot. And comes up with zilch.
"
FALSE,B-,Secrets of the I Ching,"10,000 Maniacs",1984,https://www.robertchristgau.com/get_album.php?id=8481,"
True enough, these new-wave art-folkies don't sound like anybody else, including their kissing cousins in R.E.M. Reason one is Robert Buck on ""principal guitars devices,"" all delightful space effects and airily elliptical hooks. But reason two is Natalie Merchant and her equally airy ""voice."" Not only does Natalie inflect the English language as if she grew up speaking some Polynesian tongue, but she writes lyrics to match, lyrics which from the crib sheet I'd adjudge the most sophomoric poetry-of-pretension to hit pop music since lysergic acid was in flower. Random stanza: ""Patrons in attendance/To disarm a common myth/Homage paid to the victor of immortality/Cloaked in bold tones."" Jesus.
"
FALSE,B-,In My Tribe,"10,000 Maniacs",1987,https://www.robertchristgau.com/get_album.php?id=8482,"
Natalie Merchant's nasal art-folk drawl isn't altogether intolerable, and her ""Peace Train"" cover sets up dippier expectations than her new lyrics deserve. Signalling her professionalism by deprivatizing her metaphors, she actually says something about illiteracy, today's army, and cruelty to children. In private, however, she remains a Cat Stevens fan with a nasal art-folk drawl.
"
FALSE,B-,Blind Man's Zoo,"10,000 Maniacs",1989,https://www.robertchristgau.com/get_album.php?id=5796,"
Natalie Merchant has her own prosaic prosody, with off-kilter guitar accentuating its eccentric undertow. The whole second side makes politics not love, and sometimes--like when the lottery-playing mom of ""Dust Bowl"" rubs her fevered youngest down with rubbing alcohol--she brings you there. But somehow I knew that when she got down to cases she'd still be a fuzzy-wuzzy. This is a woman whose song about Africa (called ""Hateful Hate,"" now there's a resonant phrase) brushes by slavery on its way to elephanticide and ends up condemning ""curiosity""--again and again. No wonder she won't listen to ""common sense firm arguments.""
"
FALSE,B-,Cricklewood Green,Ten Years After,1970,https://www.robertchristgau.com/get_album.php?id=7993,"
Despite Leo Lyons's responsive bass and Ric Lee's reliable drums, it's obviously the speed and tensile tone of Alvin Lee's guitar that makes this music what it is--pure boogie, a style which benefits from impurities. As such, it's best experienced on Undead. Alvin sings pretty well, but his songwriting is barely serviceable, which puts the ordinary amenities of studio pop beyond his means.
"
