isSoundTrack,rank,album,artist,year,url,comment
FALSE,C,Some Friendly,The Charlatans U.K.,1990,https://www.robertchristgau.com/get_album.php?id=5854,"
Historically, children, the organ has occasioned vague-outs and one-shots. Unless you count the Animals, which I don't advise, or the Zombies, where Rod Argent favored piano, the only '60s pop legends to feature one were the Small Faces, and not as a ""trademark."" When you record your ""96 Tears,"" or even your ""Itchycoo Park,"" call. ""The Only One I Know"" ain't bad and ain't it.
"
FALSE,C,Lap of Luxury,Cheap Trick,1988,https://www.robertchristgau.com/get_album.php?id=4526,"
Having floundered imitating themselves, they come back imitating Journey. Or is that Richard Marx? Billy Squier?
"
FALSE,C,Cherie,Cherie,2004,https://www.robertchristgau.com/get_album.php?id=12675,"
The subject of a painstakingly hedged 2003 John Seabrook profile in The New Yorker, she's a teenage Whitney-Celine-Mariah wannabe who's more fun than Hilary Duff and less fun than Ashlee Simpson. Two and a half years and several million bucks in the marketing, her debut album failed to chart after its modest dance hit skyrocketed all the way to 99 on the Billboard Hot 100.  In principle, this is an ideal time for an American idol who is both French and--ooh la la--Jewish. But her flop feels like a victory nonetheless.
"
FALSE,C,Chicago VI,Chicago,1973,https://www.robertchristgau.com/get_album.php?id=11492,"
Any horn band that's reduced to writing songs about critics and copping (unsuccessfully) from both Motown and America must be running out of--how do you say eet?--good charts.
"
FALSE,C,"Chunky, Novi and Ernie","Chunky, Novi and Ernie",1977,https://www.robertchristgau.com/get_album.php?id=6579,"
I had trouble placing this coolish, soulish aural cocktail until I saw the live act, which centered (at least for me) on a supernumerary conga player with the coif, sunlamp tan and UltraBrite grin of an airline steward. Headset Muzak.
"
FALSE,C,The Whitey Album,Ciccone Youth,1989,https://www.robertchristgau.com/get_album.php?id=4539,"
""Into the Groovey"" you should know. ""Burnin' Up"" you shouldn't, 'cause this one's ""the original demo on four-track cassette,"" and also 'cause it sucks. ""Addicted to Love"" was cut live to a canned backing track in a record-your-own-single booth and will make my top 10 if they deign to release it as a single. The rest is funny mixes, found girl talk, beats from a band not noted for same, and other remembrances of their avant-bullshit roots. Why don't they take this stuff to John Cage? I want to be sure I get course credit.
"
FALSE,C,Byrds,"Gene Clark, Chris Hillman, David Crosby, Roger McGuinn, Michael Clarke",1973,https://www.robertchristgau.com/get_album.php?id=6586,"
Don't believe the title, believe the artist listing. The difference is between a group, committed however fractiously to a coherent collective identity, and a bunch of stars fabricating a paper reconciliation. Maybe if Gary Usher had produced, as promised, this would be more than the country-rock supersession David Crosby has granted us--because maybe Usher would have persuaded the boys to let go of the songs they're saving for their solo albums.
"
FALSE,C,David Clayton-Thomas,David Clayton-Thomas,1972,https://www.robertchristgau.com/get_album.php?id=6588,"
Believe it or not, intol'able David has loosened up some since his big-band days, and his material is well-selected, but he still sounds as if he takes an emetic when he needs an enema, and unlike Tom Jones, whom he might emulate by losing some weight, he always compares embarrassingly to his sources.
"
FALSE,C,Shadow Man,Johnny Clegg & Savuka,1988,https://www.robertchristgau.com/get_album.php?id=4549,"
No matter what the British Musicians' Union says, I don't doubt that he's progressive in the ANC sense. I just wish he wasn't progressive in the Peter Gabriel sense, or at least had Gabriel's talent and taste--his keybs and drums left one innocent byhearer wondering why I was checking out the new Yes. This is the kind of college man who thinks rock is art and ""human rainbow"" and ""ache that has no name"" are turns of phrase. Even when he sticks to the facts that are all the metaphor any South African poet needs, his vocal melodrama empties the words of poignancy. Progress deserves better. So does a multiracial society.
"
FALSE,C,Music Maker,Jimmy Cliff,1974,https://www.robertchristgau.com/get_album.php?id=6590,"
It's time we reminded ourselves that there are only four Jimmy Cliff songs on The Harder They Come. His other great ones are on Wonderful World, Beautiful People. The nearest this surprisingly ornate and dinky album comes to a good one is the indictment of Island Records' Chris Blackwell as a ""No. 1 Rip-Off Man,"" very timely given what Island has just scrounged up for its own Jimmy Cliff album, Struggling Man. But both records portend a nonstar of the future--or a false one.
"
FALSE,C,I Can Stand a Little Rain,Joe Cocker,1974,https://www.robertchristgau.com/get_album.php?id=6598,"
If Jim Price were a producer worthy of the artist, or even of the artist's memory, he would have asked Jerry Lee Lewis to play piano instead of Nicky Hopkins. Not that Jerry Lee could replace Chris Stainton, who combined with Cocker last time to write more good hooks than all of Hollywood's finest coughed up for this make-work project.
"
FALSE,C,Jamaica Say You Will,Joe Cocker,1975,https://www.robertchristgau.com/get_album.php?id=6599,"
Think back to how drastically Cocker's early triumph--""With a Little Help From My Friends"" or ""Just Like a Woman"" or ""Darling Be Home Soon"" or ""Bird on the Wire""--departed from the originals; he literally forced us to rehear those songs. Then compare the strongest cut here, ""Lucinda,"" with Randy Newman's prototype; arrangement and vocal approach are almost identical. That's the nut. Cocker and Leon Russell funkified pop so persuasively that they set up their own minitradition, and now Cocker can't imagine transcending it.
"
FALSE,C,No Jacket Required,Phil Collins,1985,https://www.robertchristgau.com/get_album.php?id=4573,"
Between his self-deprecating videos and his good taste in business associates (better Philip Bailey than, say, Steve Perry), Collins isn't as hateful as an art-rock leader-by-default turned best-selling-solo-artist-in-the-world-this-month might be. In fact, he's not hateful at all. But it takes more than that to make me want to hear a stupid love song again. Never mind the absolutely unsurprising lyrics and arrangements and just tell me why this is a great mean of Britpop voices? Is it because no one ever wonders what it sounds like unfiltered?
"
FALSE,C,Fat City,Shawn Colvin,1992,https://www.robertchristgau.com/get_album.php?id=5871,"
This ambitious sophomore wins the prize--the female postfolkie you're too bored to hate. The digitalized Suzanne Vega is wisely popwise and the bionic Joan Baez positively swangin' by comparison. Matching strong, undistinguished voice to literate, undistinguished verse, Colvin is like a young Joni Mitchell without swoops or self-invention. And lest you riposte that young Joni Mitchell beats old Joni Mitchell, Columbia doles out production chores to old Joni Mitchell's bass-playing husband, who drags the ordinary down toward an offensively well-groomed studio folk-rock that combines the smugness of '70s El Lay with the overstatement of '80s Megapop--and later for the '90s.
"
FALSE,C,Rock 'n Roll Again,Commander Cody,1977,https://www.robertchristgau.com/get_album.php?id=6613,"
In which a mastermind whose own best songs were eccentric oldies and whose energy and charm were identical to his irresponsibility pens all the tunes for a slickly produced and woogieless boogie album. How the flaky have fallen.
"
FALSE,C,The Lady's Not for Sale,Rita Coolidge,1972,https://www.robertchristgau.com/get_album.php?id=6621,"
Cute title, but my best information is that you're still expected to pay for this in stores. And even if you weren't it would just clutter the house--from a great female hope she's developed into someone who sings ""Fever"" with all of the heat (and none of the charm) of Keith doin ""98.6.""
"
FALSE,C,Anytime . . . Anywhere,Rita Coolidge,1977,https://www.robertchristgau.com/get_album.php?id=6622,"
This was gonna be her annual sultry cornpone, unobjectionable except for the Neil Sedaka tune and not without its soulful moments, when A&amp;M prexy Jerry Moss told Rita how to become worthy of Kris. You'll get more sales, Jerry opined, if people Recognize Your Material. Try a Motown revival, one of Boz's lesser songs, a Bee Gees number, maybe that wonderful Sam Cooke classic the Stones did once--and who can lose with ""Higher and Higher""? It seems to have worked, too, except that those of us with fond memories can still hear the originals. Rita is now halfway to becoming Andy Williams with cleavage. It takes a very special kind of stupidity to slow ""Higher and Higher"" into a down.
"
FALSE,C,Dig?,The Coolies,1986,https://www.robertchristgau.com/get_album.php?id=4583,"
Lame as the assembled Simon &amp; Garfunkel songs were in the original, they're lamer still in these speedy, occasionally funny-voiced takeoffs. Though the band might have gotten away with an EP featuring ""Having My Baby,"" the only satire here with any teeth and the only one that doesn't target Paul Simon, I find it bewildering that anyone can hate Graceland enough to pay them for turning their stoned fantasy into an album. A glaring example of the post-modernist dictum that art about art is boring but junk about kitsch isn't.
"
FALSE,C,Easy Action,Alice Cooper,1970,https://www.robertchristgau.com/get_album.php?id=6623,"
Pretties for You had its pseudo-decadent and -psychedelic charms, and so does this, only not as many, which makes very few indeed--""Mr. and Misdemeanor"" (featuring Lucky Luciano and Kenny Passarelli) and a junkie shoe salesman to balance off all the tuneless singing, tuneless playing, tuneless tunes, and pseudo-musique concrete.
"
FALSE,C,Muscle of Love,Alice Cooper,1973,https://www.robertchristgau.com/get_album.php?id=6628,"
They went out on the road long enough to pick up their share of chrome (well, this sure ain't platinum), but though it must pain them to realize it, they're not machines. Or maybe it just pains them to realize that machines break down.
"
FALSE,C,Country Joe and the Fish,Country Joe & the Fish,1967,https://www.robertchristgau.com/get_album.php?id=10987,"
There is only one first-rate song here--""Flying High,"" the far-out tale of a lucky hitchhiker--and while it is possible to become permanently accustomed to the slow instrumentals and songpoems that are this band's psychedelic signature, their rhythms and melodies are as unfocused as a bad light show. All this is salvaged, theoretically, by the politics, but the cocky, petulant, yet strangely attractive vocals never quite succeed in making callow belligerence seem an unmitigated virtue.
"
FALSE,C,Left for Dead,Crazy Horse,1990,https://www.robertchristgau.com/get_album.php?id=5841,"
Anyone mind-damaged by Ragged Glory should note that the essential Crazy Horse is a rhythm section, as the kind-hearted designate Billy Talbot and Ralph Molina. The chief vocalist-songwriter here is a fellow named Sonny Mone, who misses 1969. ""Once there was a rose in a fisted glove,"" he pines--and also real metal, dammit, not MTV shit.
"
FALSE,C,Human Clay,Creed,1999,https://www.robertchristgau.com/get_album.php?id=5311,"
In the year rock died again, what should come storming back but metal--d/b/a ""hard"" or ""loud"" rock and, as Syracuse demonstrated, uglier than ever. Yet these God-fearing grunge babies sound falser than rape-inciting Limp Bizkit, abuse-tripping Static-X, party animals Buckcherry, or even world-dance Days of the New. Because their songs address universals, they don't debase women, a plus. But their spirituality is as sodden as their sonics. I mean, it's not as if familial oppression isn't real. It's the main thing that turns the hard and loud into truth-seekers and revenge-seekers both. So after years of Marilyn Manson lies, young bands seem to have found a psychic space where such themes open up the musical imagination. By contrast, these guys are still in denial, bellowing regressive circumlocutions to drown out the truth inside. Which is what? Maybe lust.
"
FALSE,C,Consequences,Lol Creme/Kevin Godley,1977,https://www.robertchristgau.com/get_album.php?id=6652,"
(Seven songs plus one piano concerto divided by 5cc.) plus (one paltry eccentric musician-battling-ecodisaster plot multiplied by Peter Cook) equals (three good-humored, inconsequential twelve-inch discs plus one twelve-inch booklet plus one gift box). Unfortunately, it also equals something else, sure as the world ends: a list price of $20.98. For which it is docked a notch.
"
FALSE,C,Looking Forward,"Crosby, Stills, Nash & Young",1999,https://www.robertchristgau.com/get_album.php?id=8692,"
Right, you knew already. But though I pray I hear solo Y render the title song hopeful instead of smug, I know that in my head I'll still hear N harmonizing insipidly behind. And when S explains how when he was young old people were wrong and now that he's old young people are wrong and then disses ""overfed talking heads"" without ever once acknowledging overfed singing exhead C to his immediate left, I imagine some computer nerd with more brains than sense joining the arms race just to get even. Still a menace--and still conceited about it.
"
FALSE,C,Temple of Low Men,Crowded House,1988,https://www.robertchristgau.com/get_album.php?id=4605,"
Problem's not that philistine tastemakers are quashing Neil Finn's hit-debut blues, but that Finn has neglected the only thing he has to offer the world: perky hooks. Programmers don't care what he's brooding about because nobody else does. Plenty of popsters have managed to stir up interest in their petty anxieties. Be thankful there isn't one more.
"
FALSE,C,From Luxury to Heartache,Culture Club,1986,https://www.robertchristgau.com/get_album.php?id=4615,"
For once the title trip sounds like tragedy rather than just desserts. Not a musical tragedy, though suddenly the music bores both dispirited artiste and disaffected audience. As always, it's the artiste himself I care about--which is why I have no doubt he was a true star.
"
FALSE,C,My Own Way to Rock,Burton Cummings,1977,https://www.robertchristgau.com/get_album.php?id=6665,"
This transparent egoist has had a way with a song ever since the Guess Who days, but the hard rock moves always seem to bring out the sexism in him--a sexism especially repellent because it serves as an outlet not for forbidden class animosities but rather for the familiar old arrogance/self-hate. So it's gratifying that his way with a song should desert him this time.
"
FALSE,C,Pornography,The Cure,1982,https://www.robertchristgau.com/get_album.php?id=4618,"
""In books/And films/And in life/And in heaven/The sound of slaughter/As your body turns . . .""--no, I can't go on. I mean, why so glum, chum? Cheer up; look on the bright side. You got your contract, right? And your synthesizers, bet you'll have fun with them. Believe me, kid, it will pass.
"
FALSE,C,Daltrey,Roger Daltrey,1973,https://www.robertchristgau.com/get_album.php?id=6671,"
A good-looking lad with cinematic potential, but Peter Townshend chose him as the Who's front man partly because he doesn't have the personality or the smarts to assert himself as an interpreter. That goes even when another svengali--this one a collective comprising Dave Courtney, Adam Faith, and Leo Sayer--provides him with another frame. From anybody else, this would be one more dumb concept album (about the musician's lot, woe is me), and it still is.
"
FALSE,C,Million Mile Reflections,The Charlie Daniels Band,1979,https://www.robertchristgau.com/get_album.php?id=6673,"
The adventurous journeyman having long since turned into a professional reactionary, he here offers nine nominally new ways to kick shit down an Interstate divider. Including a hit single lifted from Stephen Vincent Benet, rock and roll heaven south of the Mason-Dixon line, passing criticism of the Ku Klux Klan, and a sentimental reminiscence of ""Mississippi,"" a state the adventurous journeyman fled in an uproar back when he didn't ride so easy.
"
FALSE,C,Days of the New,Days of the New,1997,https://www.robertchristgau.com/get_album.php?id=5201,"
As marketing, pure genius. Looks like alt-country, no electric guitars even, yet is actually America's answer to Silverchair. And hey, it's sincere--17-year-old heartland frontman Travis Meeks really is depressed, really has immersed in Soundgarden, really does think it's deep to hook your single to the all-purpose trope ""abuse."" This is why grown-ups need Hanson. It's also why they need Radish.
"
FALSE,C,Supernatural,DC Talk,1998,https://www.robertchristgau.com/get_album.php?id=5046,"
If the scruffy yokels of Jars of Clay are tent preachers, these hunky moderns are televangelists, their well-riffed Queen homage the musical equivalent of Tammy Faye Bakker's false eyelashes--considered sinful excess in an earlier era, but claimed for Christ now that it is known not to herald the end time. Reports that they have something--anything--to do with rap are apparently based on the presence of a certified Black Person in the group. Instead, they do up a jolly ska tune whose love object is, shall we say, not female, and address a generically whiny-sarcastic selling-out put-down to Collective Soul, trumping their assertion of spiritual superiority by insisting that they still ""love"" their backsliding brothers. They should remember I Corinthians 13:4: ""Charity suffereth long, and is kind; charity envieth not; charity vaunteth not itself, is not puffed up.""
"
FALSE,C,The Hazards of Love,The Decemberists,2009,https://www.robertchristgau.com/get_album.php?id=14911,"
Derided in such varied precincts as Pitchfork, Blender, and Entertainment Weekly when it stuck its head out of the quicksand last March, The Hazards of Love looked to be where Colin Meloy's obvious bad points permanently swallowed his subtle good points. But still the thing finished top 30 in The Village Voice's big critics' poll, so I can remain silent no longer. Except insofar as Colin Meloy's antiquarianism permits him to use such words as ""withers"" and ""blackguard"" (which he pronounces ""black-guard""--real pseudo-Elizabethans say ""blaggard,"" Colin), evokes online gaming and crypto-genteel '60s folk ensembles more than it does any kind of literature. He has the conceit to elevate melodies that are the musical equivalent of doggerel into mini-motives. His plot is so preposterous and unempathetic it's more the appearance of a plot, or an elaborate joke about a plot. And yet some fool in Britannia's highly respectable Observer thinks this album is ""as dazzling as it is beautiful."" Be vigilant. Be ever vigilant.
"
FALSE,C,Pyromania,Def Leppard,1983,https://www.robertchristgau.com/get_album.php?id=4639,"
Fuckin' right there's a difference between new heavy metal and old heavy metal. The new stuff is about five silly beats-per-minute faster. And the new lead singers sound not only ""free"" and white, but also more or less twenty-one.
"
FALSE,C,Hysteria,Def Leppard,1987,https://www.robertchristgau.com/get_album.php?id=4640,"
You know about the music, and if you don't think you'll like it you won't: impeccable pop metal of no discernible content, it will inspire active interest only in AOR programmers and the several million addicts of the genre. In short, it's product--but as product, significant, because it's product for the CD age. Stuck with over an hour of material after four years (after all, could twelve songs be any shorter?), they elected to put it all on one disc because as technocrats they instinctively conceive for formats that can accommodate an hour of music: cassettes, which now outsell vinyl discs, and CDs, which outdollar them. The cassette sound is a little too dim, as commercial cassette sound usually is, and though I sometimes find myself preferring the depth of the vinyl once I've turned my amp up to six or seven, the clarity of the CD gets more and more decisive as the needle approaches the outgroove. I mean, I have trouble perceiving these guys as human beings under ideal circumstances. Not docked a notch because at least they didn't pad it into a double.
"
FALSE,C,"Poems, Prayers and Promises",John Denver,1971,https://www.robertchristgau.com/get_album.php?id=6695,"
Denver is everything an acoustic singer-songwriter might be--pretty, vapid, and commercial. ""Take Me Home, Country Roads"" is a genuine pop archetype, and as an inhabitant of the temperate regions of earth I find that sunshine on my shoulder makes me happy, too. But usually his voice and his songs are tepid rather than temperate, as is the mid-'60s folk sensibility and stringless/hornless instrumentation. There's more originality and spirit in Tom Jones--maybe even Engelbert Humperdinck. If James is a wimp, John is a simp, and that's even worse.
"
FALSE,C,Rocky Mountain High,John Denver,1972,https://www.robertchristgau.com/get_album.php?id=15185,"
Denver is everything an acoustic singer-songwriter might be--lush, pretty, vapid, commercial.
"
FALSE,C,To Be Free,Jackie DeShannon,1970,https://www.robertchristgau.com/get_album.php?id=6699,"
This being 1970, DeShannon makes like the minor pop aristocrat she is with vague stabs at meaningfulness--in addition to a thickheaded ""Bird on the Wire"" and a cute peaceable-kingdom double-fold, there are lots of songs about her minor, aristocratic life. ""What Was Your Day Like"" is a sweet, factual, painfully ambiguous account of geographically unrequited love that would put me on the next plane--too late, probably. All I get from the rest is that she's been spending a lot of time in Europe.
"
FALSE,C,Heart on a Wall,Jimmy Destri,1982,https://www.robertchristgau.com/get_album.php?id=4650,"
Blondie's keyb man has always been a more adaptable songwriter than Bill Wyman or John Entwistle, but like Jerry Harrison he's a less engaging singer than either, which is going some, and in addition he lacks Harrison's flair as an arranger. Top track: quasi-instrumental starring Chris Stein.
"
FALSE,C,Shout,Devo,1984,https://www.robertchristgau.com/get_album.php?id=4657,"
Marking time (actually, a computer marks it for them), they create the rock--no, new wave--equivalent of baseball's ""Play me or trade me."" I played it. Now I'm trading it.
"
FALSE,C,The Incredible Shrinking Dickies,The Dickies,1979,https://www.robertchristgau.com/get_album.php?id=6712,"
You've heard of punk? Well, this is twit.
"
FALSE,C,Afrika Wassa,Vieux Diop,2000,https://www.robertchristgau.com/get_album.php?id=5168,"
""Making West African music accessible and enjoyable has always been Diop's goal,"" admits the wretched press release for this kora-tweedling WBAI host, as if the likes of--oh, you know the names, everyone down from Diop's onetime boss Youssou N'Dour--hadn't already created something powerfully new from the same idea. Diop targets the New Age folkie escapists milked by his producer, TV-soundtrack titan Brian Keane, and the result has all the tensile strength of vanilla pudding. Admittedly, he's not the only African to utter a sentiment like ""We are all but flowers in the field/To nature's changing seasons we must yield/We only have but one season under the sun/We'd best take care before our time is done."" But usually African homilies are starker--and even when they aren't, they sound starker.
"
FALSE,C,Dirty Vegas,Dirty Vegas,2002,https://www.robertchristgau.com/get_album.php?id=11913,"
The main thing I know about Mitsubishi is that until a few years ago I couldn't rent one without upsetting the rainforest people, so I didn't. But since then it's anted up some eco-yens and gone pop by advertising a track on this deeply anonymous Britsynthpop full-length. I kept playing said full-length, expecting a big pickup four titles in. Only it never came--the whole thing got catchier, but ""Days Go By"" just didn't stand out like it does on TV. Maybe it's just me. On the other hand, maybe it's people who watch too much TV.
"
FALSE,C,Dr. Dre -- 2001,Dr. Dre,2000,https://www.robertchristgau.com/get_album.php?id=5234,"
It's a New Millennium, but he's Still S.L.I.M.E. How Eminem survived all the misogyny conditioning to grow into the sensitive spouse we know today I'll never understand. A ""family man"" when he's explaining why he fled the 'hood, on the very next track Dre drips contempt for the wife he's dogging and the other husbands' wives he's sodomizing--apparently because his real-life wife told him that would be commercial, rendering him a liar more ways than Eminem himself could comprehend. For an hour, with time out for some memorable Eminem tracks, Dre degrades women every way he can think of, all of which involve his dick (""the whole eight,"" as this master of poetic license puts it). Best friend S. Dogg, bad speller Kurupt, and Dat 'Ho Ms. Roq are among the hangers-on who'll take his (really Eminem's) money when (and if) he writes the check. And just when you thought it was safe to discard your vomit bag he goes out on a tearjerker about a dead homey. Wottan innovator.
"
FALSE,C,Pleasure and Pain,Dr. Hook,1978,https://www.robertchristgau.com/get_album.php?id=6729,"
A roguish willingness to stoop to any piece of hitbound schlock has always been part of this band's charm. But that doesn't make an album of schlock charming.
"
FALSE,C,Ned Doheny,Ned Doheny,1973,https://www.robertchristgau.com/get_album.php?id=6736,"
I don't know whether this pretty-boy singer-songwriter is the scion of the family that gave its name to the street in Beverly Hills or just thought it would be cute to call himself that. In either case it's how he got his contract.
"
FALSE,C,Toulouse Street,The Doobie Brothers,1972,https://www.robertchristgau.com/get_album.php?id=6739,"
The main difference between these guys and the lowest AM schlock-rock--Daniel Boone, say, or even the Grass Roots--is flashier instrumentals (a real plus) and a company that knows the value of the graven image. Nice cover, really. But the vocals and original songs (including the hit) are truly doobieous.
"
FALSE,C,Full Circle,The Doors,1972,https://www.robertchristgau.com/get_album.php?id=6747,"
Is this slick eclecticism what all those experts who used to claim Jim Morrison was limiting his musicians had in mind?
"
FALSE,C,Devil's Night,D12,2001,https://www.robertchristgau.com/get_album.php?id=10333,"
The worst thing I know about Eminem is the African Americans he chooses to hang with. And at least Dr. Dre serves a commercial function--these ill jockeys are just a two-inch ruler for Marshall Mathers to measure his dick against. In the worst minstrel tradition of ignorant fantasies projected onto a dark-skinned Other, D-12's bum-fuck brutality and dumber-than-Durst humor provide a baseline Eminem can rise above in his sleep, as he promptly does. If you have to hear the backward rapping and ""Fight Music,"" put money back into the community--buy a bootleg.
"
FALSE,C,Desperado,The Eagles,1973,https://www.robertchristgau.com/get_album.php?id=3587,"
With its barstool-macho equation of gunslinger and guitarschlonger, its on-the-road misogyny, its playing-card metaphors, and its paucity of decent songs, this soundtrack to an imaginary Sam Peckinpah movie is ""concept"" at its most mindless. I don't know, fellas, how do ya ""tell the dancer from the dance""? Have to get people off their asses first.
"
FALSE,C,Heaven Up Here,Echo and the Bunnymen,1981,https://www.robertchristgau.com/get_album.php?id=4720,"
Word was these erstwhile-and-futurist popsters had transcended songform, so I gritted my teeth and tried to dig the texture, flow, etc. Took the enamel clean off. I hold no brief against tuneless caterwaul, but tuneless psychedelic caterwaul has always been another matter. Ditto for existential sophomores. And, need I add, Jim Morrison worship.
"
FALSE,C,Jonathan Edwards,Jonathan Edwards,1971,https://www.robertchristgau.com/get_album.php?id=6776,"
I too wish he'd come up with another stage name, and I deplore his reluctance to pronounce consonants. But there are worse wimp-rockers. I ask you, have Jeffrey Comanor or Pacheco &amp; Alexander ever gotten a song about dodging the draft on the radio? Well, I think that's what it's about. In a wimpy kind of way, if you know what I mean.
"
FALSE,C,"Emerson, Lake & Palmer","Emerson, Lake & Palmer",1971,https://www.robertchristgau.com/get_album.php?id=1166,"
This opens with ""The Barbarian,"" a keyboard showpiece (not to slight all the flailing and booming underneath) replete with the shifts of tempo, time, key, and dynamics beloved of these bozos. Does the title mean they see themselves as rock and roll Huns sacking nineteenth-century ""classical"" tradition? Or do they think they're like Verdi portraying Ethiopians in Aida? From such confusions flow music as clunky as these heavy-handed semi-improvisations and would-be tone poems. Not to mention word poems.
"
FALSE,C,The Drop,Brian Eno,1997,https://www.robertchristgau.com/get_album.php?id=5202,"
Ever the bullshitter, the St. Petersburg (Russia) muso cites as influences Me'Shell Ndegï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½Ocello, Fela, and the Mahavishnu Orchestra, and as an admirer of all three I only wish I could hear the way musos hear. To me it sounds like he got stuck between Music for Airports and Wrong Way Up and spun his hard drive for 74 minutes. He hears melodies whose vagueness he extols, I hear vaguenesses whose attenuation""sourness,"" I hear more tinkle.
"
FALSE,C,Cuts Both Ways,Gloria Estefan,1989,https://www.robertchristgau.com/get_album.php?id=4742,"
I was perplexed to catch myself enjoying parts of this until I recognized the feels-so-good-when-it-stops syndrome--who wouldn't perk up at a sleek salsa montuno or tap-dancing synperc break when the alternative is Karen Carpenter with an unlocked pelvis?
"
FALSE,C,Stories We Could Tell,The Everly Brothers,1972,https://www.robertchristgau.com/get_album.php?id=6793,"
Any dream-dream-dreamer who'll deny that this tasteful country-rock collection is unconceived, pallid, and humdrum is obliged to make the sad comparison with their autobiographical studio tour de force of 1968, Roots, which is thoughtful, even-tempered, and unique.
"
FALSE,C,Mirror Stars,The Fabulous Poodles,1979,https://www.robertchristgau.com/get_album.php?id=6794,"
You've heard of punk? Well, this is twerp.
"
FALSE,C,Fanny,Fanny,1970,https://www.robertchristgau.com/get_album.php?id=6806,"
Rather than getting all hot and heavy, Burbank's entry in the Ladies' Day Derby emulates the circa-1965 sound of groups like the Hollies and (says here) the Beatles. Execution is competent enough--axpersonship isn't an issue with the style. But the Hollies (forget the Beatles) always had pretty good material--better than these four women can provide, although making an AM novelty out of Cream's ""Badge"" is a cute idea. Also, as producer Richard Perry must know, the Hollies always had amazing arrangements.
"
FALSE,C,Take Heart,Mimi Farina and Tom Jans,1971,https://www.robertchristgau.com/get_album.php?id=6811,"
I'm no necrologist, but the difference between Richard Farina, sharp-witted and spirited even when he was throwing himself away, and Tom Jans, often pretty and always insipid, is as telling an indictment of the acoustic singer-songwriters as I can offer. Mimi's muted burr still catches me up short sometimes, but this is what I call decadent.
"
FALSE,C,Luna Sea,Firefall,1977,https://www.robertchristgau.com/get_album.php?id=6819,"
In which Rick Roberts allows as how he's ""gonna quit that crazy runaround""--cross your heart, Rick?--and the whole band muses about how nice it would be if things never ""changed for the better/But never got no worse."" Such dreamers! Alternate title: Compa Tents.
"
FALSE,C,Reach the Beach,The Fixx,1983,https://www.robertchristgau.com/get_album.php?id=4795,"
As with most Anglodisco, this record's success isn't totally bewildering--it assembles an acceptable complement of catchy secondhand riffs and beats. Only I suspect that what sells it is the very thing that makes me hope I never hear those riffs and beats again--Cy Curnin's agonized can-this-be-adulthood? vocal style, influenced by everyone from Bryan Ferry to Lou Gramm but oh so much more doubt-ridden than any old fart.
"
FALSE,C,Quiet Fire,Roberta Flack,1971,https://www.robertchristgau.com/get_album.php?id=6822,"
Flack is generally regarded as the most significant new black woman singer since Aretha Franklin, and at moments she sounds kind, intelligent, and very likable. But she often exhibits the gratuitous gentility you'd expect of someone who says ""between you and I."" Until she crackles a bit, forget about significance and listen to Ann Peebles.
"
FALSE,C,Killing Me Softly,Roberta Flack,1973,https://www.robertchristgau.com/get_album.php?id=15533,"
Q: Why is Roberta Flack like Jesse Colin Young? A: Because she always makes you wonder whether she's going to fall asleep before you do.
"
FALSE,C,The Best of Roberta Flack,Roberta Flack,1981,https://www.robertchristgau.com/get_album.php?id=4796,"
On the evidence of these hits (the early albums were marginally livelier), she has nothing whatsoever to do with rock and roll or rhythm and blues and almost nothing to do with soul. The analogy isn't Donny Hathaway (who lives on in duet after duet), much less Stevie Wonder (also represented)--it's Barry Manilow. She made ""The First Time Ever I Saw Your Face"" and ""Killing Me Softly With His Song,"" he made ""Mandy"" and ""I Write the Songs,"" and who is to say which achievement will prove more durable? Flack has much better taste, I agree--that's the point. In the long run, pop lies are improved by vulgarity.
"
FALSE,C,Outbound,Bela Fleck and the Flecktones,2000,https://www.robertchristgau.com/get_album.php?id=5823,"
I'd long since slotted the banjo whiz's genre hop as one more piece of harmlessly irrelevant bluegrass virtuosity, but a simple check of his Warners best-of reveals that he kept getting worse. Between the workaday saxophonist, the omnipresent bassist, the drummer named Future Man, the leader pursuing chord changes to new frontiers of musical forethought, and guests from such exotic climes as Tuva and Eire, how could we expect any less than bluegrass speed for speed's sake, world music meditation for meditation's sake, Phishy keybs, and fusion stop-and-go? All rolled into one?
"
FALSE,C,You've Got to Have Eddie,Eddie Floyd,1969,https://www.robertchristgau.com/get_album.php?id=10837,"
This time, my rating stands for ""confusing."" This is apparently an attempt at a change-of-pace for Floyd's rather thin voice: some rockers, some slow stuff. Producer Steve Cropper uses all kinds of interesting tricks, none of which quite come off, at least not now--I'll keep listening. One song, ""Seagull,"" written by Floyd and Booker T., sounds to me like an easy-listening (!) sleeper. I suspect the Stax staff is capable of creating a whole new kind of ballad sound.
"
